fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xe9d447ff411cb54dfda1a3d40be42b6c9372c7065e166cb555dc24163d0579ff,0x40C6406af6250bDC2d12E0AA4053630789f332c2,1,30.32,1.4737,Under/Over (2.5),Over 2.5,EFL Cup,Wycombe Wanderers vs Stevenage,Wycombe Wanderers,Stevenage,0xe2e099a3ffe68eff3f1ab2ba7fd7bb0dfc22166928ead17a2f8f8c8b9e051b2d,L19299034,0,0,SUCCESS,1,1786058793,1786128300,64.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf593a67b2ed88b164277569b59e6854b75f94a799929d81d8c4697a51aaf3431,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,21.05,1.2312,1X2,Tie,EFL Cup,Rotherham United vs West Bromwich Albion,Rotherham United,West Bromwich Albion,0xb9e777c2c79a27fbff4186f9e9bd1035ce7e4b16420bea71817fd85aa1319e05,L19298876,0,0,SUCCESS,1,1786057932,1786206600,91.027027,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf807ef9528314d7d14ed3bdb3dd721f40442a61ea882264ea5ecace81e8a454e,0xD9f8C3ddc681f06E786f2E17de46753B248C5E9e,1,182.17,1.4038,Under/Over (3),Over 3.0,EFL Cup,Middlesbrough vs Wrexham,Middlesbrough,Wrexham,0x3a61e524674e999a91af6d4d8bf18505437e674c79fc3f44f33f36c22e401dcf,L19298910,0,0,SUCCESS,1,1786057644,1786129200,451.195046,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfb65b9220a2e38701faed4d2065eb3a18aebcaf371b68834017162cf080af88e,0xBc04c6a7E9255Cb262632407a40Aa6344137555b,1,12.32,1.1462,1X2,Notts County,EFL Cup,Burnley vs Notts County,Burnley,Notts County,0xf0043ad640f04e0d12dd2d0a21ae6c9e46d3999d36e80426b6818ac955cb0584,L19299334,0,0,SUCCESS,1,1786046358,1786197600,84.239316,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8e1fcbaa921abc2d8a0fe0f3ed661ae2a3262682c1ca48c1a0660cd37e947f84,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,1,25.91,1.1462,1X2,Notts County,EFL Cup,Burnley vs Notts County,Burnley,Notts County,0xf0043ad640f04e0d12dd2d0a21ae6c9e46d3999d36e80426b6818ac955cb0584,L19299334,0,0,SUCCESS,1,1786045217,1786197600,177.162393,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc7b85d330f2e3ab18c5f7c482baffb046928b60cadfefb2a6fa16800ffb68b46,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,1,24.74,1.0888,1X2,Crawley Town,EFL Cup,Watford vs Crawley Town,Watford,Crawley Town,0x5d9b97d51b6818d3cd9824517a3ea8f42d223346ae6156eded748cbedb8f386f,L19692421,0,0,SUCCESS,1,1786042490,1786197600,278.760563,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc73a210cb4a24f0b7088f4336b39c60dd9d353c671cbf4286cf020fcaeafa43a,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,,35.72,1.2338,1X2,,EFL Cup,Leicester City vs Northampton Town,Leicester City,Northampton Town,0x505de909c8b873313ac6af3f8a6444dd5b8936fa3844b4ecb26d3b9a28e0f4d5,L19299843,0,0,SUCCESS,1,1786042438,1786197600,152.812834,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1d07e686f1565959c4ff18e14327e964d9a28c4abb832195fc40aa0c6cfffc57,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,1,34.88,1.1912,1X2,Newport County,EFL Cup,AFC Wimbledon vs Newport County,AFC Wimbledon,Newport County,0xea47b6c120c94ae31f3299be9d23585a5cbf1b0ada4b3059268dd4cc9712b5d8,L19298736,0,0,SUCCESS,1,1786042417,1786197600,182.379085,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xac38c6d2264a14006dbb8fead828bf499a995caf461651bdff64deaf691f7e5c,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,1,19.6,1.155,1X2,Tie,EFL Cup,Wolverhampton Wanderers vs Port Vale,Wolverhampton Wanderers,Port Vale,0xbc0641470c1f856855e8a8ae91206bc8771fe72f415bde80099901a6349a6249,L19299035,0,0,SUCCESS,1,1786042351,1786128300,126.451613,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x62ca26fb08bd0d14b6b88fecce8b09e4fd8ac5b026286f096c89af4c72e58cd9,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,,40.46,1.2388,1X2,,EFL Cup,Wolverhampton Wanderers vs Port Vale,Wolverhampton Wanderers,Port Vale,0xa9e0ad0e09ae53c2e153d3df26d92d56ffd6085153f8a0e462f25f7a9612a24c,L19299035,0,0,SUCCESS,1,1786042346,1786128300,169.465969,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x647766216cec11df4e228a39174d41490e0e67b3e43b05a851bd577a5ae93758,0x7E3a6e22cac4eECeceCc7D9086d7c0fE1195Ec16,,1,1.2825,1X2,,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0xec232eeef0113c821800c4331e9294d40693adaea445f17da39670a388f83470,L19298734,0,0,SUCCESS,1,1786028214,1786041900,3.539823,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdcfc4a02634964b5f3b663e7d5e18d5ed2930631aeab98a92f2944084aef9eb0,0xbFA1723b261cB748697a7FFc3236E1c7C04bfC5e,,2.66,1.6325,Under/Over (3.5),,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x303458be52f9f881e6b2b9dd6f77bc6865236ca21e6750c3e31bbe7bfd5c3df3,L19298734,0,0,SUCCESS,1,1786027924,1786041900,4.205534,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd7bb969dca36c50818c455699f0c9cd015c88a6f768723ddf84f67fe398f3e33,0xBc04c6a7E9255Cb262632407a40Aa6344137555b,1,10,1.19,1X2,Cheltenham Town,EFL Cup,Cheltenham Town vs Charlton Athletic,Cheltenham Town,Charlton Athletic,0x6bf36843abe397fbc7c233e0ca342729b9cd199b53d9ee9a63b96ac9358c9a1a,L19299406,0,0,SUCCESS,1,1786027390,1786214700,52.631579,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x74052c3d1ea0fb4435a5a1fc1e48f6eb670c1a359d0e8ff9cfe01753348062f0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,4.65,1.4963,Under/Over (3),Over 3.0,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x52f0f90fbb9e180c2701ed66fe2d4145aa5c4b314485081d52f3fc45cca11c3c,L19298734,0,0,SUCCESS,1,1786027196,1786041900,9.370277,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x78b3380b71e215c89196a5e9408aef1cec9678e0d8c7444e8b5b55959973c210,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,4.5,1.2012,Under/Over (4.5),Over 4.5,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x9243bfa2a2c036c857279dbc0de124823a3009af97e6ada2647a2bdb1bb4ac0f,L19298734,0,0,SUCCESS,1,1786026957,1786041900,22.360248,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf652a81bb458080b62817bd2ba5c2c00c6da774ea21d27376f1136e59f763589,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,15.95,1.6088,Under/Over (2.5),Over 2.5,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x4822d15d04e505f4dd3cd578b479004c99d54d611a00b8362f654229fd356954,L19298734,0,0,SUCCESS,1,1786025688,1786041900,26.201232,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbc32b2de2f6ba45b9b9109c6e847d8598b76b6f6acbb6679a500487988d84fe9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,41.1023,1.8237,1X2,,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x2f8c11fc28a69491b56fff382cd5831d72dff047b16994ee6b00d39bbb861b9d,L19298734,0,0,SUCCESS,1,1786025642,1786041900,49.896571,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5f3d26cd2c76d2d1db93fe8999a6501407da0f3e4bb82413e73f69077b505829,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,73.29997,1.8237,1X2,,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x2f8c11fc28a69491b56fff382cd5831d72dff047b16994ee6b00d39bbb861b9d,L19298734,0,0,SUCCESS,1,1786025642,1786041900,88.983272,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0971eb847aaf26643292ffbfe39dba8a864c5e6c87a2419f46ce021e712b45f5,0x048c07Af144F98F1c44E64455c69Cd7343116B71,1,9.02,1.2512,EFL Cup,Cheltenham Town 0,EFL Cup,Cheltenham Town vs Charlton Athletic,Cheltenham Town,Charlton Athletic,0xda286e312e77362a3829e62116e85d784e4606156be3ec8b19e4b91a7465a6ba,L19299406,0,0,SUCCESS,1,1786025577,1786214700,35.900498,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x262b25eb7234bdeed55ef18582086a41c69d4a611e2bd9abd2a7fa6f0a8ad55a,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,7.59,1.4075,Under/Over (2.5),,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x4822d15d04e505f4dd3cd578b479004c99d54d611a00b8362f654229fd356954,L19298734,0,0,SUCCESS,1,1786023828,1786041900,18.625767,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd547fb326ce8e6c94e2a7ea09c7bdac9d13dfedbcd1cf16a791fe9a75ea416b1,0x7E3a6e22cac4eECeceCc7D9086d7c0fE1195Ec16,,1,1.2925,1X2,,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0xec232eeef0113c821800c4331e9294d40693adaea445f17da39670a388f83470,L19298734,0,0,SUCCESS,1,1786022401,1786041900,3.418803,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0b38365d5b799eadd00c518f32be55db166cfad4ceb029c192937d69361f6cdc,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,14.01,1.325,Asian Handicap (-2),Bristol City FC -2,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x3ca10be4347ce1293ced974a10089ced99b6e34d6387bad5b2dcd541fca6ca63,L19298734,0,0,SUCCESS,1,1786020403,1786041900,43.107692,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd276a2b149eeb9ab91e4a24b55762c7cb0b5c278fa9f79f20d11574ad297ca5d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,15.61926,1.325,Asian Handicap (-2),Bristol City FC -2,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0x3ca10be4347ce1293ced974a10089ced99b6e34d6387bad5b2dcd541fca6ca63,L19298734,0,0,SUCCESS,1,1786020371,1786041900,48.059262,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfae81c9ef4b09ca767761b34d1d7ccc503ab3f53fac7cce04e907192fdd54e75,0x1aD0dE948858F4DeaCBEa7b44be9459c1486b543,,15.37496,1.82,Under/Over (4.5),,EFL Cup,Cardiff City vs Swindon Town,Cardiff City,Swindon Town,0xb537cfe2d0e516b2ff03db523f6c643dabb99be113085ba2d6af88754af7464c,L19299400,0,0,SUCCESS,1,1785986186,1786197600,18.749951,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0099b3b9f809fea9ff4d1045745c131bda7ab30b5b0c0aaa7c161af784b6da82,0x1aD0dE948858F4DeaCBEa7b44be9459c1486b543,,15.37497,1.8013,Under/Over (4.5),,EFL Cup,Cardiff City vs Swindon Town,Cardiff City,Swindon Town,0xb537cfe2d0e516b2ff03db523f6c643dabb99be113085ba2d6af88754af7464c,L19299400,0,0,SUCCESS,1,1785985511,1786197600,19.18873,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9eeed2b966213cd3e1c03ecd18ebae97e3bdccaa3b690be36f141b37998d5271,0x1aD0dE948858F4DeaCBEa7b44be9459c1486b543,,15.02343,1.8013,Under/Over (4.5),,EFL Cup,Cardiff City vs Swindon Town,Cardiff City,Swindon Town,0xb537cfe2d0e516b2ff03db523f6c643dabb99be113085ba2d6af88754af7464c,L19299400,0,0,SUCCESS,1,1785985128,1786197600,18.749991,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5fbf0f7a0310f9abc0793e9101a9adc8673eb773a7cc1d40c6daae6c36914fb2,0xa3786b93377213A42Bf1d3261d373cE67Cf2AA67,1,24.21,1.0825,1X2,Crawley Town,EFL Cup,Watford vs Crawley Town,Watford,Crawley Town,0x5d9b97d51b6818d3cd9824517a3ea8f42d223346ae6156eded748cbedb8f386f,L19692421,0,0,SUCCESS,1,1785978809,1786197600,293.454545,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6f6060f620c519fe84b724f15820ae1a59301dcdb13b16825be361e1751a36ef,0x7E3a6e22cac4eECeceCc7D9086d7c0fE1195Ec16,,1,1.4425,1X2,,EFL Cup,Middlesbrough vs Wrexham,Middlesbrough,Wrexham,0xd39b5412e3bdd35c245e5d0a2e08c3b7bbb0dccfab513161aa272b9c72edca35,L19298910,0,0,SUCCESS,1,1785971523,1786129200,2.259887,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4da7133bca54b84184238baa7d30b02372340f739df06b943262742640837a0a,0xBc04c6a7E9255Cb262632407a40Aa6344137555b,1,30,1.195,1X2,Newport County,EFL Cup,AFC Wimbledon vs Newport County,AFC Wimbledon,Newport County,0xea47b6c120c94ae31f3299be9d23585a5cbf1b0ada4b3059268dd4cc9712b5d8,L19298736,0,0,SUCCESS,1,1785962236,1786197600,153.846154,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbae8ac7d4c8a6185b820438796f1f9f58ac63f2ed636b3e75be83914f2d44036,0xBc04c6a7E9255Cb262632407a40Aa6344137555b,1,10,1.1175,1X2,Walsall,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0xc9a261f972b5555c9a1e6c0f33be8eb6a6906d2cda51babdb51dd64314b2c091,L19298734,0,0,SUCCESS,1,1785961563,1786041900,85.106383,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdd62398a10f567ee5469950797393093a356b40e7fe5930931a6c998d441d9b9,0xBc04c6a7E9255Cb262632407a40Aa6344137555b,1,3,1.1975,1X2,Cheltenham Town,EFL Cup,Cheltenham Town vs Charlton Athletic,Cheltenham Town,Charlton Athletic,0x6bf36843abe397fbc7c233e0ca342729b9cd199b53d9ee9a63b96ac9358c9a1a,L19299406,0,0,SUCCESS,1,1785960783,1786214700,15.189873,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcb8aa49e12f3f29aa35ec5b7ff00195594f282ca0db4d0d9be5e2e477b96970d,0xBc04c6a7E9255Cb262632407a40Aa6344137555b,1,7,1.1175,1X2,Walsall,EFL Cup,Bristol City FC vs Walsall,Bristol City FC,Walsall,0xc9a261f972b5555c9a1e6c0f33be8eb6a6906d2cda51babdb51dd64314b2c091,L19298734,0,0,SUCCESS,1,1785960695,1786041900,59.574468,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x02c4621d6a830534abb9a71c7d2fcc46730afe8d3b686773dfd4c590f2060027,0x204e31304364d2A5f7B90dE28F507adc449Ae221,1,1,1.34,Asian Handicap (-1.5),AFC Wimbledon -1.5,EFL Cup,AFC Wimbledon vs Newport County,AFC Wimbledon,Newport County,0x9f1f722832eb2e6381f3a0226a98c406eccc5bd7e76caaaebb931fdda305a642,L19298736,0,0,SUCCESS,1,1785942153,1786197600,2.941176,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfcba109b300bea480abe542eaa7725c7fec13f0fedc18d9991df424ad450dc90,0x095B1B11E9C470934404Ba7F04da5F79930b2504,1,14.58,1.81,Under/Over (1.5),Over 1.5,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x30711e53de1ac1c4a025d48c70e4859ee55e52e5e57d10ed46259cc01bb5d46e,L19299060,0,0,SUCCESS,1,1785778500,1785781800,18.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9b63fb9bdb0939e4fa277441c5160ae767a06c0723ae1697f56722a32c1dbbf4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.47999,1.5762,1X2,York City,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x04308ca0f25865eb56bfd580b4513136555071038315ffd87972a7b7d616ec8e,L19299060,0,0,SUCCESS,1,1785751617,1785781800,2.568312,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x34fd96c52ca66603743b136c029d1196926b8ea965b35ad916e9e624891a3c31,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.59999,1.6887,Asian Handicap (-1.5),,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0xb943c3d4cb1b4aebd6296b959eb4168b4f43df52a8043a9e84d184a931ac076c,L19299060,0,0,SUCCESS,1,1785751591,1785781800,3.77494,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x92e4361325da8adb7d2c64339dc80666c0b8e0d69bcdd503c9dcdc859b32e858,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,288.19,1.555,Under/Over (2.5),Over 2.5,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x9251e8acd176e46776145df7c8323e80dcd72277ee007f0fa60ecdaa77a19950,L19299060,0,0,SUCCESS,1,1785746436,1785781800,519.261261,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2f280a5348c67d22f499a879111a6cd14ba32c30651f4b235087504d75fcb720,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,,5,1.5263,Asian Handicap (-1),,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0xa673a473011377f0e432cf60301e8ad1da72423bc61634de7bf7db43407a4246,L19299060,0,0,SUCCESS,1,1785743240,1785781800,9.501188,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe649643b38b6c14acf9bbbd3214bd63ce98d37feffda0c872c3665293f137b9c,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,,5,1.3862,EFL Cup,,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x75d0d882d84fabe75ec0ebfdf953c3267c7e17303f40762904f5aabc9353a5f5,L19299060,0,0,SUCCESS,1,1785743239,1785781800,12.944984,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6da358c7d3a4cfc684658518c8cb0424ee2d0662e048d78a024625d5b4747aed,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,,5,1.5263,Asian Handicap (-0.5),,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x1027436024b118b7583cccaab5c7c410130e0e17447904eb5cefbefb34836df7,L19299060,0,0,SUCCESS,1,1785743239,1785781800,9.501188,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x22ee20a74b7feafe1f674ddfe8f64eb18b48a4aa83ee151db7142c920e3c6990,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,,5,1.3862,Asian Handicap (-0.5),,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x1027436024b118b7583cccaab5c7c410130e0e17447904eb5cefbefb34836df7,L19299060,0,0,SUCCESS,1,1785743239,1785781800,12.944984,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe3c6c58c8dab85d1b37033a7121e1d3f4c42a16c31fe969f436aa82e973fe331,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,,10,1.5837,Asian Handicap (-1),,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0xa673a473011377f0e432cf60301e8ad1da72423bc61634de7bf7db43407a4246,L19299060,0,0,SUCCESS,1,1785743238,1785781800,17.130621,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x67892d913ba613f3f4808f12a89e3a4415421d7988b81f5c03035cac2e9e85b1,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,,10,1.445,Asian Handicap (-0.5),,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x1027436024b118b7583cccaab5c7c410130e0e17447904eb5cefbefb34836df7,L19299060,0,0,SUCCESS,1,1785743238,1785781800,22.47191,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x51e83e15ab97eefc2ccce2074368f96e4d6b2bc474d60fd48cec81194acc78e8,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,1,10,1.335,Under/Over (3.5),Over 3.5,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x1b7328b49fa63aee1bd67882f5cac5a5686aebcb538af0959dcdd4181c5e2f57,L19299060,0,0,SUCCESS,1,1785742250,1785781800,29.850746,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0e0cffe2676af4f324fc06dde5b8beaeded42b973c319bbf3fb70687f8887f41,0x8AaDb828882f34790D0C35aE0534a6BbDDA6ad19,1,10,1.5587,Under/Over (2.5),Over 2.5,EFL Cup,York City vs Crawley Town,York City,Crawley Town,0x9251e8acd176e46776145df7c8323e80dcd72277ee007f0fa60ecdaa77a19950,L19299060,0,0,SUCCESS,1,1785742250,1785781800,17.897092,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
