fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x53a14eddd06dd3e533c5db198fdef936dd0f80169fd35398999634473251b687,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,7.52,1.24,1X2,Tie,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x15cee278a15db9f03be3b6f65f860826616c47bd2de7537d12a9ed01942a533c,L19558554,0,0,SUCCESS,1,1785330203,1785354300,31.333333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf28448a5cc62c9fc7b3e9b9b805707f62e0aadcfcbea022465351906ae98b144,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,4.73,1.2675,1X2,Tie,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0x4b9c3737e2afb486edaff0ed23cce8d71af9bbfcd593a790243e5fc471ec6133,L19558553,0,0,SUCCESS,1,1785328480,1785352500,17.682243,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbe968ef03b72f6b33e82d78c222865c02cd68dfee765bbdb2b19aa9f8383edc6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.99562,1.6625,1X2,,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0xd66bf43b2d99637498403e9a0237db2ba114292691f58bc2c9c7625d13320a22,L19558554,0,0,SUCCESS,1,1785328404,1785354300,1.502823,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x741d465eedb272e9a810e91b1135dcb9baa319584003652abb2eab511125d265,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,24.39,1.5875,1X2,,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x7a5019973da533d172cf682264ba4b7ae8b6e65bb7591585a6fce73a807f64b0,L19558554,0,0,SUCCESS,1,1785328404,1785354300,41.514894,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x29749899fa54fd6426158876c5fa16e716c9033060a65217e40fae523cdd4881,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.99999,1.6612,1X2,,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0xd66bf43b2d99637498403e9a0237db2ba114292691f58bc2c9c7625d13320a22,L19558554,0,0,SUCCESS,1,1785328404,1785354300,1.512272,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf8a7f086c0acb7c91ab41d386c18ed5d4bb15cdf27bd96426e34ca54111ca76b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,58.82157,1.25,1X2,Tie,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x15cee278a15db9f03be3b6f65f860826616c47bd2de7537d12a9ed01942a533c,L19558554,0,0,SUCCESS,1,1785328403,1785354300,235.28628,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x89864a77b5d5ebff8c59c381b5ad542da52c6cb4c63db2003cad255d8d4f32a3,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,11.00676,1.2675,1X2,Tie,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0x4b9c3737e2afb486edaff0ed23cce8d71af9bbfcd593a790243e5fc471ec6133,L19558553,0,0,SUCCESS,1,1785328401,1785352500,41.146766,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xca3baede79015a0cfc52cc651845c18bccee7226d69f69f10a7c75e60fcc210b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,4,1.2388,1X2,Tie,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x15cee278a15db9f03be3b6f65f860826616c47bd2de7537d12a9ed01942a533c,L19558554,0,0,SUCCESS,1,1785319518,1785354300,16.753927,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd1542fd7938e8c161366e8d42d698e01adf1463afe281cc535294abdf6bc7842,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,5,1.3487,Under/Over (2.5),,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x734f446429e4d0b08356e0ef8b2bac3a7650e770bd76d020deae31a49bbeb422,L19558554,0,0,SUCCESS,1,1785319488,1785354300,14.336918,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x62492e4a01eb77113c2e1b071ae41b105cadd04919cca89b8ca7014bc9721f89,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,16.18,1.4175,Under/Over (2.5),,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0xd9f2f35adb6ae44e4493d055fed1654f6ffd554c49b3b528e21e86fbca64ca74,L19558553,0,0,SUCCESS,1,1785318340,1785352500,38.754491,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6432827a2cfdbd96e9571f1efcdf14f72f570d994f1426d913f89a70ac6cc6bf,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,3.99935,1.2375,1X2,Tie,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x15cee278a15db9f03be3b6f65f860826616c47bd2de7537d12a9ed01942a533c,L19558554,0,0,SUCCESS,1,1785316923,1785354300,16.839368,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe8b854d5343e46a458951fb729ff44ecdd55bbce5802e9505469ba38084b05ab,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,14.04,1.4338,1X2,Throttur Reykjavik,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x7a5019973da533d172cf682264ba4b7ae8b6e65bb7591585a6fce73a807f64b0,L19558554,0,0,SUCCESS,1,1785315988,1785354300,32.368876,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xde8ce086e3443091c4f5a51f73f5257cc59c68c544cb2073b7671d13aa5441e1,0x1EEc232fcA954D560922A46C0dc77A1d5Fc1278C,1,2.04,1.6113,Under/Over (3.5),Over 3.5,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x08fef34a300df073b931f351c111431efac4a9e2f9c05088229f6332fa8a17d9,L19558540,0,0,SUCCESS,1,1785315835,1785348000,3.337423,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd2abe04764d7c8cabc887d8898359d1fcd669a8bc0ac75078c4cb66acf891885,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,6.19,1.1425,1X2,Tie,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x7231c5b4c0a50f911d466a47760371987199b4901dc49b546d481c4b4fea5888,L19558540,0,0,SUCCESS,1,1785315688,1785348000,43.438596,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5fc54c4227336ff8c88052ebd8b51367babd8608caa4354840d2235f8c445ef4,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,52.12999,1.5962,Under/Over (3.5),Over 3.5,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x08fef34a300df073b931f351c111431efac4a9e2f9c05088229f6332fa8a17d9,L19558540,0,0,SUCCESS,1,1785314606,1785348000,87.429753,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1a1072b836045b70b8ff1ea9f263a185a2d96d90bd751aa65e7e2b8a8b95a022,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,3.99653,1.2363,1X2,Tie,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x15cee278a15db9f03be3b6f65f860826616c47bd2de7537d12a9ed01942a533c,L19558554,0,0,SUCCESS,1,1785313697,1785354300,16.916529,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa6a454a7ca3c8e183f6ba6e4e1e58730292bc8b254d3d62d54ea8bf3b84bcd40,0x5D69C3af95Ff47088b415B25F41b1fFDc8571063,1,1.06,1.55,Besta Deild Karla,Grindavík 0,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0xc9828f993aeb569543d8448a1e5c618d0c20199abfceab4e17f7ebf8bfd54e75,L19558553,0,0,SUCCESS,1,1785313617,1785352500,1.927273,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3d27dee65048fe70c5483d5a142601c48335f0eabca1351b281cd54f33825150,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2,1.0962,1X2,Völsungur,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x8435d458712b11d97a656bb42d972a163c4e819e03559a7700255d228fbca381,L19558540,0,0,SUCCESS,1,1785309399,1785348000,20.779221,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1bf7465f220c7952b63c1175f884170e7e05ceb3d70a45b49968c0d14b0554dc,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2,1.0938,1X2,Völsungur,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x8435d458712b11d97a656bb42d972a163c4e819e03559a7700255d228fbca381,L19558540,0,0,SUCCESS,1,1785309399,1785348000,21.333333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xeabf5485d6b2e2718407dc67d4a3efe45452b6d444227f5c322d8bab91ddced4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,8.53999,1.715,Under/Over (3),Over 3.0,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x656b7d09cc0a616e0e0bd68e1f6be2fe92d32e5fa76c98f6b5a315f5d570cce5,L19558540,0,0,SUCCESS,1,1785309398,1785348000,11.944042,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2a502370e12bd7a2a9ef2334b42a7fbfbb726594c7309aed8cb6f1340cca9adb,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.9,1.0925,1X2,Völsungur,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x8435d458712b11d97a656bb42d972a163c4e819e03559a7700255d228fbca381,L19558540,0,0,SUCCESS,1,1785309398,1785348000,20.540541,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x77cf63861801098493889f49e369c4430409e1adcc4bddf5b67f53e5e59fe1ba,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,11.11999,1.59,1X2,,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0x427fabecbeb366a3e6cbf9174f760d871895bdec8cc17aacb1fd7361a10e941f,L19558553,0,0,SUCCESS,1,1785309339,1785352500,18.847441,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x36f38c2596bcde88816f7de6ef3a9c91ee547ea55183d1ad40c996f682222c78,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2,1.095,1X2,Völsungur,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x8435d458712b11d97a656bb42d972a163c4e819e03559a7700255d228fbca381,L19558540,0,0,SUCCESS,1,1785304871,1785348000,21.052632,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x685032e5303408f01bd6b3f4d4ff212d026d08de71b76614da56e8028d7e59a5,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2,1.095,1X2,Völsungur,Besta Deild Karla,Fylkir vs Völsungur,Fylkir,Völsungur,0x8435d458712b11d97a656bb42d972a163c4e819e03559a7700255d228fbca381,L19558540,0,0,SUCCESS,1,1785304840,1785348000,21.052632,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa9c4c39c3003eff066c3a4586da774f5987355742d4863d64aa5984bf9a94e7e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1,1.3375,1X2,Leiknir Reykjavik,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0xa483946547c248863e7e21964d2b27f06ba27a90ee1332f03f91f58c894d0ab5,L19558553,0,0,SUCCESS,1,1785298455,1785352500,2.962963,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xee5e46dfcd55125e8c178c7b7ec5808cbc3059b6cb7c8b8db7ac3eed5d7918bc,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,0.00209,1.3375,1X2,Leiknir Reykjavik,Besta Deild Karla,Grindavík vs Leiknir Reykjavik,Grindavík,Leiknir Reykjavik,0xa483946547c248863e7e21964d2b27f06ba27a90ee1332f03f91f58c894d0ab5,L19558553,0,0,SUCCESS,1,1785298146,1785352500,0.006193,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xda116ce959332ba41194293702cd84c233a1aa5dc72f06cf3a812e3b16c89f50,0x5A76a26f838Ff5430Fd53E61CD8Bd76D895c946E,1,1.45,1.5088,1X2,Throttur Reykjavik,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x7a5019973da533d172cf682264ba4b7ae8b6e65bb7591585a6fce73a807f64b0,L19558554,0,0,SUCCESS,1,1785267812,1785354300,2.850123,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf8236e3ab62a3112d2d962ecd3674bb25592395a1e4e2b076102954ddd699eb7,0x5A76a26f838Ff5430Fd53E61CD8Bd76D895c946E,1,1.45,1.5088,1X2,Throttur Reykjavik,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x7a5019973da533d172cf682264ba4b7ae8b6e65bb7591585a6fce73a807f64b0,L19558554,0,0,SUCCESS,1,1785267777,1785354300,2.850123,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9c098bbf30f27adf5fb61d9dc7cffe685f61dacbc06ffd60f2ab0ab57bf9a296,0x5A76a26f838Ff5430Fd53E61CD8Bd76D895c946E,1,1.45,1.5088,1X2,Throttur Reykjavik,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x7a5019973da533d172cf682264ba4b7ae8b6e65bb7591585a6fce73a807f64b0,L19558554,0,0,SUCCESS,1,1785267742,1785354300,2.850123,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4c622a3a303c2e364803ca8b5f2417b149396b0a5a454b59e42697e254ae9315,0x5A76a26f838Ff5430Fd53E61CD8Bd76D895c946E,1,1.45,1.5088,1X2,Throttur Reykjavik,Besta Deild Karla,Throttur Reykjavik vs Afturelding Mosfellsbaer,Throttur Reykjavik,Afturelding Mosfellsbaer,0x7a5019973da533d172cf682264ba4b7ae8b6e65bb7591585a6fce73a807f64b0,L19558554,0,0,SUCCESS,1,1785267709,1785354300,2.850123,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x79c1f616b380c93f42fe785c942a2cc39edc55c4cdd4d5b6a09024c926a74f60,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,11.22999,1.5413,Under/Over (4),,Besta Deild Karla,Aegir vs Njardvik,Aegir,Njardvik,0xde9c2677ae0e84c01c06a23050c75f29399db6bd766b2ef90484b73f8e0bbaed,L19548408,0,0,SUCCESS,1,1785237449,1785266100,20.748249,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xce612ac2221331f875649902eb6a0cde4b9db2f0f597bbc86e7caced63d25b99,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,11.73,1.4412,Under/Over (3.5),,Besta Deild Karla,Aegir vs Njardvik,Aegir,Njardvik,0x0825c99784fd72c055ffaeeb62e8e792f152ccd5a39c675722acf968b754f571,L19548408,0,0,SUCCESS,1,1785236520,1785266100,26.583569,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7ae96391e38cfe39539922631da2025b36f57f1831d5f35ec6338463f27cb2a2,0x5D69C3af95Ff47088b415B25F41b1fFDc8571063,,1.03,1.5525,Under/Over (4),,Besta Deild Karla,Aegir vs Njardvik,Aegir,Njardvik,0xde9c2677ae0e84c01c06a23050c75f29399db6bd766b2ef90484b73f8e0bbaed,L19548408,0,0,SUCCESS,1,1785236069,1785266100,1.864253,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc979cd389b2d4ca831b9a44b7738a2ae46abf46b1bd95d0fbe5b654a09413b1e,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,5.59,1.4525,Under/Over (3.5),,Besta Deild Karla,Aegir vs Njardvik,Aegir,Njardvik,0x0825c99784fd72c055ffaeeb62e8e792f152ccd5a39c675722acf968b754f571,L19548408,0,0,SUCCESS,1,1785235526,1785266100,12.353591,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x65bc0b70a6148d6f136b1552723c33dcf058e2ee7e6097ad6d18a39367f4821b,0x4a09916b1325Eed50eE8973B13742a205B0B7c7E,1,35.0,1.5987,,,Besta Deild Karla,IR Reykjavik vs Fylkir,IR Reykjavik,Fylkir,0xef2cff3047642c7d3f79713526decc2ed1438c01d374590eb62929362f824801,L19520873,1,0,SUCCESS,1,1784987195,1784988000,59.090338,SXR,
0xd5e3b95bd82e0d7627a9203f0fe8fdd3b068e15fd373a543e05b207e66faf2a0,0x68E1818FF20BBe84F9be9E0A4A395FB11079Bd35,2,12.0,1.7862,,,Besta Deild Karla,IR Reykjavik vs Fylkir,IR Reykjavik,Fylkir,0x2b00f05607bf61216841f59440e877cc0eeb424e834132492c721bd4faedc556,L19520873,1,0,SUCCESS,1,1784986980,1784988000,16.327479,SXR,
0xbfc0a906e601c3195b374e6d33b07e4c0b0dcbf09e05e45b8bd53226678d5d88,0x68E1818FF20BBe84F9be9E0A4A395FB11079Bd35,2,37.0,1.7875,,,Besta Deild Karla,IR Reykjavik vs Fylkir,IR Reykjavik,Fylkir,0x2b00f05607bf61216841f59440e877cc0eeb424e834132492c721bd4faedc556,L19520873,1,0,SUCCESS,1,1784986980,1784988000,47.105879,SXR,
0x5724a3badfc2012619fbf8e1a14ab0e7f4c66de896315371280c186505e86b85,0xe2C68b7ef85645e47F9b94382c3Db59b046945a2,1,69.0,1.6012,,,Besta Deild Karla,IR Reykjavik vs Fylkir,IR Reykjavik,Fylkir,0x04fd78e33c10fb928e409323c26948f49fe4c81fcd47748d9153c9c611b38d0b,L19520873,1,0,SUCCESS,1,1784986978,1784988000,114.884008,SXR,
0xf825a9ec3149d5a232253fd07078e2ed75a62b287df75e59fbb6c1546f6912a3,0x4a09916b1325Eed50eE8973B13742a205B0B7c7E,1,15.0,1.2712,,,Besta Deild Karla,IR Reykjavik vs Fylkir,IR Reykjavik,Fylkir,0x06a233f1b733d63cee459a37ac1beffad92b8f9ec21c414e0c26e2876b05eebd,L19520873,1,0,SUCCESS,1,1784984833,1784988000,58.211982,SXR,
0x832d570bfcb61240d74893710e1758118ea62888a2bf55921f3190b9a71f4561,0x68E1818FF20BBe84F9be9E0A4A395FB11079Bd35,2,3.0,1.7887,,,Besta Deild Karla,IR Reykjavik vs Fylkir,IR Reykjavik,Fylkir,0x91a9ea8ebfd8b049218a8e072590d2f657e26fdb1f2a49b1016ae42171c68ef2,L19520873,1,0,SUCCESS,1,1784984812,1784988000,4.733718,SXR,
