fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x722de50545644b3afa9444b0d3361a71631b721824f96c22c36d0154d9db9217,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,37.08995,1.8712,Under/Over (6),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xcc8ddff622f40303ca0cb693f694804d6780061d44936775c73a6515ddded9f9,L19535993,0,0,SUCCESS,1,1785603048,1785600000,42.570961,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8ed1615194f60ba82772e38db847f8050ef815ec493334da849d93080827428d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.75,1.4263,Under/Over (4.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x961d257101033ca306d3f814e65e0727b0de08a84d985bd2005eabade49f6263,L19535993,0,0,SUCCESS,1,1785602767,1785600000,8.797654,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6ee1684b0bbf8dd4b787fa562af5cd7469ffe42a08558c2c43b97fcef62b28fa,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.84,1.3912,Under/Over (4.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x961d257101033ca306d3f814e65e0727b0de08a84d985bd2005eabade49f6263,L19535993,0,0,SUCCESS,1,1785602552,1785600000,9.814696,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x107a4d22a749909ea674c3088aa7ec26b80fc8ff07806afda91f4cd524292f56,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.3662,Under/Over (4.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x961d257101033ca306d3f814e65e0727b0de08a84d985bd2005eabade49f6263,L19535993,0,0,SUCCESS,1,1785602417,1785600000,2.730375,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcddf10120806053fa6093c95d63d93195b2fe11076022a38840320556b8413a8,0x51F8e5692A80d7752047bc43Ab5444953F542F91,1,1,1.225,Under/Over (6.5),Over 6.5,Eliteserien,IK Start vs Viking,IK Start,Viking,0xe875d1ac4d596ceb6b0bc4a63e3381aec1458a46af45afeebeaa592087636180,L19535993,0,0,SUCCESS,1,1785602192,1785600000,4.444444,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x64f515f753a8df550444d4085645a52a3ba40572406c579a39099c6ef498f112,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,413.01999,1.6738,Under/Over (4.5),Over 4.5,Eliteserien,IK Start vs Viking,IK Start,Viking,0x961d257101033ca306d3f814e65e0727b0de08a84d985bd2005eabade49f6263,L19535993,0,0,SUCCESS,1,1785602183,1785600000,613.016683,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x569743cde5dce2b7ae553872becdfe84763510f3dc6f640d90a595ec82518738,0x28158c95DFf37A0c0b5992c368Eaf4E48cc25719,,45.45,1.3125,Under/Over (4.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x961d257101033ca306d3f814e65e0727b0de08a84d985bd2005eabade49f6263,L19535993,0,0,SUCCESS,1,1785602054,1785600000,145.44,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6d409e1e973c051db4620740e14eafef45574d7de0d6f0053312d045d4a667cc,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,219.43,1.7163,Under/Over (4.5),Over 4.5,Eliteserien,IK Start vs Viking,IK Start,Viking,0x961d257101033ca306d3f814e65e0727b0de08a84d985bd2005eabade49f6263,L19535993,0,0,SUCCESS,1,1785601897,1785600000,306.359511,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf51f80ade5e0cd936306e5e186607ca021d9ff7e0c98016b05241f69896ceebe,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,77.72,1.2237,1X2,Tie,Eliteserien,Molde vs Sarpsborg 08,Molde,Sarpsborg 08,0x973bc6c40bbfac69deae57da24e4bdd4656925e51e447ec7d004a5b6f1133025,L19535991,0,0,SUCCESS,1,1785601356,1785682800,347.351955,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6b9571cff253ab5e9a75e3fe1b71e708c4e60358dc042a74da296fb6f2dd7e87,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,23.25,1.64,Asian Handicap (-1.5),,Eliteserien,Molde vs Sarpsborg 08,Molde,Sarpsborg 08,0x3fd21154af793ef9196a02352df86e83b3f689bd24efd8c3f79156d4c4f27b23,L19535991,0,0,SUCCESS,1,1785601356,1785682800,36.328125,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x29bb1604321225ef98f00397537d6d2f23b4d3c6335ded1dd5fda0a2bd6a05a9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,24.34,1.2188,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785601052,1785600000,111.268571,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbb6de1d326c30933ae27cb94abb7834ef9c7bfeb8aa73ca9416a483cc2f9f786,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,77.55,1.2025,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785600711,1785600000,382.962963,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xadefe973851bee628a152b01e00d6777b02defc584334d3fdbb2287d4c28d135,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,263.67,1.935,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785600661,1785600000,282.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5cc5114c192c33f7d89d2ff2d4ef8183bcb376e562081230b05b9f29c351bf60,0xCA5FE59CB511e3B15948861b939f0CA0BC22f990,,1.99999,1.9312,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785600462,1785600000,2.14764,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf29430ba3e31dc0521fe1269c127acab70bfc9b19dfd4d23c30f5e3f7858bdd7,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,20.66,1.1338,1X2,Tie,Eliteserien,IK Start vs Viking,IK Start,Viking,0xc0e0308ad9a83ce1ac3e91deb3f4b2b416bf0038cf2d193d51b9eaea30c3966b,L19535993,0,0,SUCCESS,1,1785600441,1785600000,154.46729,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9c142a881252b48cd91c8457659177962339eacb068d9db7d2b28930a210425b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,14.35,1.1338,1X2,Tie,Eliteserien,IK Start vs Viking,IK Start,Viking,0xc0e0308ad9a83ce1ac3e91deb3f4b2b416bf0038cf2d193d51b9eaea30c3966b,L19535993,0,0,SUCCESS,1,1785600441,1785600000,107.28972,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x520a14d3a134bf6fadca8195a4cbed47edb7147b67c18c3d9f346c2cf5590b1d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,9.06999,1.9337,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785600350,1785600000,9.71351,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x00e8efbddfa978bcc7cdf1bfb377335cb63f9c7918723422d8a6122631f12367,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,60.20693,1.1663,1X2,IK Start,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785599987,1785600000,362.146947,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xeb92ad6f37a31fd0abccdf247b6bbe904c238bca3605cc405414b0e4eebbaba5,0x68E1818FF20BBe84F9be9E0A4A395FB11079Bd35,,64.52082,1.8337,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785599942,1785600000,77.386291,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x87e194cc29b11c1814304ad583cb40944ee8c0923cb81cdea8d1520eaec7b0dc,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.17999,1.8337,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785599918,1785600000,6.212882,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x432d14ad968eb51ab6d24db0e3ec46d10e5cb963bdc29b0d2ea2116f44e0b3fc,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,25.29,1.64,1X2,Viking,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599908,1785600000,39.515625,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x17c611c7856dd9102b34f079397338916ebc3340ea8b0dbf5df48fa7d7c57bc9,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,200,1.52,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599813,1785600000,384.615385,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9db0e1eb9832ef17c9535fb9e89a8638093a9d10a65418f89c26eea95b7721eb,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,67.995,1.5875,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599794,1785600000,115.73617,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7ecaad93ff0125907b72e9d5a88be002602159d742863f7788bb7abf4d57405f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,67.995,1.5875,Asian Handicap (0.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xf8747c1a7b661323569f747e141aa6577e7a6b3d0d7d8dab090dc4c29b227268,L19535993,0,0,SUCCESS,1,1785599794,1785600000,115.73617,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x46ae8d94d088fb217e9323abd4aa9e65e43fd61e15db04ddf68baa1ae818068f,0xE4DD6165bFF7EE73D7932C3b478f7E22431e85E7,,10.85,1.52,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599698,1785600000,20.865385,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa92cce5a0fab866970860f37945c31800e7b44062dce6915918ef896cec07ee8,0xE4DD6165bFF7EE73D7932C3b478f7E22431e85E7,,15.64,1.52,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599661,1785600000,30.076923,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x94b085023542bf0eca2b5068d7bd764210902ca64792616ab54974bbd6cad2a1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,22.52603,1.585,Under/Over (3),Over 3.0,Eliteserien,IK Start vs Viking,IK Start,Viking,0x8082a94b7b56ffe7ae80ea5f5ecf62f0361cc0dddf96f47cbc19dd6a2ba8a487,L19535993,0,0,SUCCESS,1,1785599603,1785600000,38.506034,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x819a95f8d9d1221108b5eca45cba9dccb0f5450bbd596122b03cd24a34a34bfc,0x161ba9aad05022c88726A1D1244fDF624e51BFD5,1,10,1.6375,1X2,Viking,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599568,1785600000,15.686275,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd92313bb8a097bcd92b247dcbd0ecf5d4b69281b9eb2daac614e459206d7cd9d,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,50,1.45,Asian Handicap (1.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x9be0c2f89d9770b1162347b9d12304d1d43f9aa43b24f5c41636aa03bc811040,L19535993,0,0,SUCCESS,1,1785599551,1785600000,111.111111,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6a11dba3cb751fe5ac1d92edf001243b3319c9266e816ba518b7825be624c816,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,50,1.45,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599550,1785600000,111.111111,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x70e4a51a83bbd0423d8c63c6727a35d70d2210b2b407c9437732c7632308d6f7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,46.23,1.3675,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599493,1785600000,125.795918,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6271b5df953d36d11285f61447903b7d877f557ae469db89f213200f65aa487f,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,200,1.45,Asian Handicap (1.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x9be0c2f89d9770b1162347b9d12304d1d43f9aa43b24f5c41636aa03bc811040,L19535993,0,0,SUCCESS,1,1785599491,1785600000,444.444444,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x17d9e55fd24402be3199fb17c7f50b836ab9a09e98d339731e6ffc0fdd42ecf5,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,200,1.45,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599490,1785600000,444.444444,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x984c7290c3d1a3c73216dfb7e0afce82331f9446233f4750a4118e5a797172a0,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,5,1.3675,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599447,1785600000,13.605442,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6e6b2d3d9f3685500efc524c20bb623ea6d89d37b83a0c5bfab8d7e77542a04b,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,300,1.52,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599373,1785600000,576.923077,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x28f879b2a3a7f210a01354a6de377bb4c0b61c35ccbda48b5466d57f41b08d97,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,7.98,1.3675,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599362,1785600000,21.714286,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xacdb4ea7dafdc91a5dd95eea6d7700393a5a83065b591c1ab3f9492ad60cf3d7,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,100,1.45,Asian Handicap (1.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x9be0c2f89d9770b1162347b9d12304d1d43f9aa43b24f5c41636aa03bc811040,L19535993,0,0,SUCCESS,1,1785599298,1785600000,222.222222,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbbae57eafbe8897f1fda6c51e70d1e9861ae53878aff618977da21d1460204b4,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,100,1.45,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599297,1785600000,222.222222,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf45383687da3137d7554dc5f475fa450ad0ca121bd4d8aa4ecfdeea94ea15f50,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,37.26996,1.8337,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x95b805d8f8c47cbb4a0bc10e5b3a5cda0e725b09c5f78f1cf59c412e87eddc89,L19535993,0,0,SUCCESS,1,1785599282,1785600000,44.701601,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4791c2247d1b70b8c8aa1de5cd0c24f4fb8f5fd7c64e2b71e4cd811eb40a9d48,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,29.84,1.3675,1X2,,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599282,1785600000,81.197279,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x13fa317e2892277743af2de627ac233cf6caf47b10fd534847a41f38a206c959,0xE52ed002962466A01D01bF7e8899127e5bFCf90e,1,20.5,1.64,1X2,Viking,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599271,1785600000,32.03125,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xaa13a8521930b736b38f3d7d5115d442877675eeb2b29dcf25230113d835d808,0xE4DD6165bFF7EE73D7932C3b478f7E22431e85E7,,12.25,1.52,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599270,1785600000,23.557692,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb1d40260a373c573f52798f13a7b2e062bea4de07215dedf57a4ec085f3d8880,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,150,1.45,Asian Handicap (1.5),,Eliteserien,IK Start vs Viking,IK Start,Viking,0x9be0c2f89d9770b1162347b9d12304d1d43f9aa43b24f5c41636aa03bc811040,L19535993,0,0,SUCCESS,1,1785599245,1785600000,333.333333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x857e5e42827fda1b60ae77af7e0746881678bdc4257d88dc2b0d3842e7dfe8fd,0xa141274f45d09C2533035cd3c6ab42F3470dF7A8,,150,1.45,Asian Handicap (1),,Eliteserien,IK Start vs Viking,IK Start,Viking,0xd5376dbbcf56f370658bafc878044e404b99a3e93ad726bd8fb0236268f595bd,L19535993,0,0,SUCCESS,1,1785599245,1785600000,333.333333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x42c3c321560c277a5d65b511f0bf56f06f850f070801811228649322b572d580,0xE52ed002962466A01D01bF7e8899127e5bFCf90e,1,32.71999,1.6387,1X2,Viking,Eliteserien,IK Start vs Viking,IK Start,Viking,0x0c328c2d04ab2e204d52e66d7d474dcf5cd82b6083ea999af969c7aa64025f62,L19535993,0,0,SUCCESS,1,1785599207,1785600000,51.225033,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
