fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x720e69f2c9963013b3f7f5a068976ee2e75845f312234f4f5054631abb96e9fa,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,14.26,1.3938,1X2,Sevilla,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xa5db2f6f922d69f99abed1f24ad7fa38777c90f51d489e3c1aa07c74dddb10e0,L19370582,0,0,SUCCESS,1,1786797736,1786822200,36.215873,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdf458531137eb8599cb49eb995c365568500f85a63d4e9d014f85c6e45eeb702,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,147.69999,1.75,1X2,,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x32766ed977cae312bdb45c44b07e70207b356db986ef0293796496f193e13d1e,L19370598,0,0,SUCCESS,1,1786797412,1786815000,196.93332,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x26c20ddff47ee56f19dfdb65e512867af5d1cdbb4d65f15d94c71eb395a76d19,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,68.64,1.2525,1X2,Getafe,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x32766ed977cae312bdb45c44b07e70207b356db986ef0293796496f193e13d1e,L19370598,0,0,SUCCESS,1,1786797262,1786815000,271.841584,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc0cfa29c471c11b4d0f8e751fbb4ac4f7578de9520b4f2537c9637a7ce2bd7eb,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,8.86,1.3975,1X2,Sevilla,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xa5db2f6f922d69f99abed1f24ad7fa38777c90f51d489e3c1aa07c74dddb10e0,L19370582,0,0,SUCCESS,1,1786797192,1786822200,22.289308,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x822c0cf6c7b3c944d30e87ab5818906af524d9f70ec5cb166381e4b9449ccda7,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,12.61,1.3975,Asian Handicap (-0.5),Sevilla -0.5,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xe6296471d7ae7834d2fe168f940eb41253ef7ab571b7c4a8e391bbd18f47f2c0,L19370582,0,0,SUCCESS,1,1786797185,1786822200,31.72327,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4c88c3946e2016d2e25b5d4bbde45bc0e50ec4fe4a148e74e4d67e77d09b3c33,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,10.16,1.3838,La Liga,,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x42e6bd31c316872427966d87d8fd202cf52f64e412c3cca125597e3c5189ef35,L19370598,0,0,SUCCESS,1,1786797114,1786815000,26.47557,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3c65eac4f6670e5ea327dc0c00f1cab192d2104d9ee4199f0325800562a10065,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,96.24,1.75,1X2,,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x32766ed977cae312bdb45c44b07e70207b356db986ef0293796496f193e13d1e,L19370598,0,0,SUCCESS,1,1786796988,1786815000,128.32,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb69dca1611fcbd6c045fbbb2dca4deca3786ea6553f4859bf3de26fdbe94be87,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,167.44998,1.75,1X2,,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x32766ed977cae312bdb45c44b07e70207b356db986ef0293796496f193e13d1e,L19370598,0,0,SUCCESS,1,1786796426,1786815000,223.26664,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x04fa96900ce3fc0c4df69e2725767ef24beac9b1ff8155919d44e2989a7d09d5,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,13.50267,1.345,1X2,Tie,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x78a4cf6b02d047f006e2c80b80d1bba724ebd9a508d0cce70fc13d1dcc698bd3,L19370598,0,0,SUCCESS,1,1786796382,1786815000,39.138174,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x28c8baf0c9ed59f2d881983f5782d613a29f9e28bf0d7becd08094a68b1bf018,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.68,1.5975,1X2,,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0xfcdcf41a0510583d5bb65df7215b5101ff435808043952db2a0364f1424743db,L19370598,0,0,SUCCESS,1,1786796375,1786815000,4.485356,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x091e2b100d6d05f18baeb05da2c14628ce972ee88dfaf2312255c1eafc6685b9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.33999,1.5975,Asian Handicap (-0.5),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x1b8dfbd894484bd763d2600e4505a21a73c3b4cb8a3004a1654ba87980dbc559,L19370598,0,0,SUCCESS,1,1786796375,1786815000,2.242661,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x354779cf40bd7354735b31894bbf9b2d18356a65f4bbc7edd69ce8db90bd003f,0xbcdaE666DfB9a53908c4522cD70010cA79E0487A,,4.4,1.4463,Under/Over (2.5),,La Liga,Racing Santander vs Villarreal,Racing Santander,Villarreal,0x0a08c3d7f08812839b48fc67d5842cc07f2a5e67ce2a26c46d0210680fda2f99,L19370490,0,0,SUCCESS,1,1786796224,1786892400,9.859944,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x289631b6991cde22ba4f05ee022463d2bde7e57d23d00fbb217ec2aca93ec80b,0xbcdaE666DfB9a53908c4522cD70010cA79E0487A,,157.66035,1.445,Under/Over (2.5),,La Liga,Racing Santander vs Villarreal,Racing Santander,Villarreal,0x0a08c3d7f08812839b48fc67d5842cc07f2a5e67ce2a26c46d0210680fda2f99,L19370490,0,0,SUCCESS,1,1786796176,1786892400,354.292921,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf3c1c5575da37df8fc313a3b9e94949f458be1b84636d11a74de346ae6ae2943,0x6eC5ee14bB8A07EC016E5dB6764a81AE1D9194F4,,18,1.445,Under/Over (2.5),,La Liga,Racing Santander vs Villarreal,Racing Santander,Villarreal,0x0a08c3d7f08812839b48fc67d5842cc07f2a5e67ce2a26c46d0210680fda2f99,L19370490,0,0,SUCCESS,1,1786795890,1786892400,40.449438,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf9c77f3e9bb4b60c2518e8289372c976ee46b56e63a0c38817f1c477165d644b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,30.08282,1.2862,Asian Handicap (1),,La Liga,Racing Santander vs Villarreal,Racing Santander,Villarreal,0xeffd773f9a996fcdab4f40cb833c6db488621204b6af7959d07794c43de040c4,L19370490,0,0,SUCCESS,1,1786795420,1786892400,105.092821,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xca7b7e8a6d0ea98b981ea0bc4881a880de5a57bc094e8ffbcdf39fcae0f4768c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,33.14042,1.4412,Under/Over (2),,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0x948e897d86ea896d3aeee56399bc9eb3f6054dc28b1366f9ebb9ac5fc8836f21,L19370582,0,0,SUCCESS,1,1786795350,1786822200,75.105768,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x991ff9ef32bdec001c3d0e599a942729e2b84b46a94ee7ead98fd3808a89d46f,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,28.03,1.4138,Under/Over (2.5),Over 2.5,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xeb4881400081231ce3e5f9992ac7e23e85fe6e1fdfec6a3997b442a83b7307b1,L19370582,0,0,SUCCESS,1,1786794612,1786822200,67.746224,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa2ddc8b1ddcbceec00513ad1384cd1142185ea6b238dd3842335e0bf92dc9c97,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,25.18393,1.2837,Asian Handicap (1),,La Liga,Racing Santander vs Villarreal,Racing Santander,Villarreal,0xeffd773f9a996fcdab4f40cb833c6db488621204b6af7959d07794c43de040c4,L19370490,0,0,SUCCESS,1,1786794106,1786892400,88.753938,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x852885885b707a84c8f51f5f931994d5d0af1e497cb4bbdf5dc54e1eb9f8eee4,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,40.96,1.545,Under/Over (2.5),Over 2.5,La Liga,Racing Santander vs Villarreal,Racing Santander,Villarreal,0x0a08c3d7f08812839b48fc67d5842cc07f2a5e67ce2a26c46d0210680fda2f99,L19370490,0,0,SUCCESS,1,1786794075,1786892400,75.155963,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4a0aa71fbe335079f399df69c56dd59cc6cfa8aaefebea7ac5e5a94ae710c602,0xa1B345AC7dAd7aA730fe22f3a6379de06a7f6B61,,44.99108,1.1687,Under/Over (0.5),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0xdae71376e09c91d710d729fe77ea2e842f603f91974aa4731f913be7021c5796,L19370598,0,0,SUCCESS,1,1786793634,1786815000,266.613807,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x280d86b861ed00cd2b8b5170b92cd9a063f85b8e17348ebe791e58d9f8aab782,0xa1B345AC7dAd7aA730fe22f3a6379de06a7f6B61,,34.5,1.1075,Under/Over (0.5),,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0x3b99901d045414f7d5a55497712a0a61ef0f6a829783277b6f0583659a40517f,L19370582,0,0,SUCCESS,1,1786793571,1786822200,320.930233,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xda8b7e5f1661fab5c3c84a04cbdb4bb867054db66cb203fb45c35e99a370546c,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,26.18,1.2475,Asian Handicap (0.5),,La Liga,Espanyol vs Levante,Espanyol,Levante,0x906ea026a478715501e612830ebc3be6784540d52e965d771a001eb93c22f145,L19370489,0,0,SUCCESS,1,1786793063,1786899600,105.777778,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x61aa1b2c23c138d6c2b539261d817b7f80d1c6d2f3aa93b1a5490af4a990fe04,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,13.7,1.5587,Under/Over (1.5),Over 1.5,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x776caca6c8b9cb32d9a7b2ec2b4f40bbb630001b4db7c24175062af09044b7dd,L19370598,0,0,SUCCESS,1,1786793020,1786815000,24.519016,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa7b81847cc8d343ca684cabf4cc0521ffbaa676d8c42304e5c9c86363e80a72c,0x68E1818FF20BBe84F9be9E0A4A395FB11079Bd35,1,36.93568,1.295,1X2,Rayo Vallecano,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0x2b9c4f75049808a8d2b353d1c6e902da151d2fea092e70f08cdd4ac2ffbfd8a6,L19370582,0,0,SUCCESS,1,1786792950,1786822200,125.205695,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7b955285a3180f1e2d6ea5f31ec715e10dc4f38b0b34970f8b78c9c6bd3b62f5,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,71.89521,1.425,La Liga,,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xbb3a8600b417811d4f29ab53d832ed319bba5d14972ee87b3c6f2823b6bb89f3,L19370582,0,0,SUCCESS,1,1786792950,1786822200,169.1652,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x85e9f9d96bae5b5bb33b22352e1966520e509c2a3b4d6e9cae9e065ffd154cd0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,22.32,1.4225,La Liga,,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xbb3a8600b417811d4f29ab53d832ed319bba5d14972ee87b3c6f2823b6bb89f3,L19370582,0,0,SUCCESS,1,1786792635,1786822200,52.828402,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x862e9b7ebace0ad58a739939e77143616af2b61bc189d8a4043038c4f76f177b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,29.83,1.4387,Under/Over (2),,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0x948e897d86ea896d3aeee56399bc9eb3f6054dc28b1366f9ebb9ac5fc8836f21,L19370582,0,0,SUCCESS,1,1786792575,1786822200,67.988604,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x75d5caa771280499b0bffa085fedcd6f37d643cfda227e74bbc19dcb297031cb,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,23.99,1.3225,Under/Over (1.5),,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xf3c5f0f21f3aac8ecda2b0f33fe0c9cdde4f97cfb5a89b941a6e32f4659eab77,L19370582,0,0,SUCCESS,1,1786792575,1786822200,74.387597,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x15353549336f0871703fa64b05972932f44998a1ef4d7ee0bb7d79213c6fddfc,0x8d9542eb7e03DD72150EF36D9F57E6C901519415,1,18.19999,1.5813,La Liga,Sevilla 0,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xbb3a8600b417811d4f29ab53d832ed319bba5d14972ee87b3c6f2823b6bb89f3,L19370582,0,0,SUCCESS,1,1786792574,1786822200,31.311811,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfc8853842e59634cf4f71434891127ec88d13625347f36d58f0c730a5ca947a3,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,12.72,1.4,1X2,Sevilla,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xa5db2f6f922d69f99abed1f24ad7fa38777c90f51d489e3c1aa07c74dddb10e0,L19370582,0,0,SUCCESS,1,1786792573,1786822200,31.8,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xaa4df4f5bc08f65e7a71ee3b2dc6c7d30612e79b66cdc733691c803359042b3b,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,8.21999,1.5587,Under/Over (1.5),Over 1.5,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x776caca6c8b9cb32d9a7b2ec2b4f40bbb630001b4db7c24175062af09044b7dd,L19370598,0,0,SUCCESS,1,1786792539,1786815000,14.711391,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x56f8b04628f258f1af1009c02e0d91ce37d8229f216e476eebc60c02a7681db9,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.4263,La Liga,,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xbb3a8600b417811d4f29ab53d832ed319bba5d14972ee87b3c6f2823b6bb89f3,L19370582,0,0,SUCCESS,1,1786792389,1786822200,11.730205,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa0d1b7f404e2a3f4a4ec14ed25650fdc20f7e97aff69b3e3620177ade8eb35dd,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,56.62478,1.425,La Liga,,La Liga,Sevilla vs Rayo Vallecano,Sevilla,Rayo Vallecano,0xbb3a8600b417811d4f29ab53d832ed319bba5d14972ee87b3c6f2823b6bb89f3,L19370582,0,0,SUCCESS,1,1786792355,1786822200,133.234776,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x876effdd68b21c900305413c27ef5024c5bf628e8a41f79b99b66a9921e4a0c0,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99999,1.72,Under/Over (2.5),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x8791bf3272cd82404ef50845fa5ccbf5ded7fb2a083138dbf01a1443c1054c54,L19370598,0,0,SUCCESS,1,1786792256,1786815000,6.944431,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5f828da74c9b52f350fcee1328827412025bdf252c151960c055c46ded05efb1,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,33.15376,1.4425,Under/Over (1.5),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x776caca6c8b9cb32d9a7b2ec2b4f40bbb630001b4db7c24175062af09044b7dd,L19370598,0,0,SUCCESS,1,1786792239,1786815000,74.923751,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x34127d47295018bfc9f9d35a2ed4f1713cab87c5f2fd6d6e3139b760d24c7a29,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,40.40423,1.7163,Under/Over (2.5),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x8791bf3272cd82404ef50845fa5ccbf5ded7fb2a083138dbf01a1443c1054c54,L19370598,0,0,SUCCESS,1,1786792239,1786815000,56.410792,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x22b56129d2fa3b00ff37e12cc0e489db5491136eaac29a14b06b703ec0fe647b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,48.27496,1.6075,Under/Over (2),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0xf684bc2655869d0024c7de5a1f2b51fb35813185b075bf3cc8d5f2fe8ce176b5,L19370598,0,0,SUCCESS,1,1786792239,1786815000,79.464955,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x05af6d9642cc0e333408172477665aeaee43d459ad2794f75dc5beac374c0cd0,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,29.52065,1.23,Under/Over (1),,La Liga,Deportivo Alaves vs Getafe,Deportivo Alaves,Getafe,0x7fc90d60ca33c3646cf30bde04aeeb5e5078f6175cf5ada3b6ac8fd9064a2d7c,L19370598,0,0,SUCCESS,1,1786792238,1786815000,128.350652,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
