fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x848d8d806be9a756592c44678cf4f627ba77b9010fc492c9e3dd32942dc0bff2,0x07708a791d2c7549244E6c62A14B12b09FAAE65D,1,1,1.685,1X2,Heart of Midlothian,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x0744485ec0f21d4fce373018d4739c77bf4d61e274d73317a5bbfda23f87f48b,L19228039,0,0,SUCCESS,1,1785604200,1785601800,1.459854,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x925930e535ba2a3cd4d63099999c84a9977750e4607d4f1e3b8f69af1a5bae17,0xAB03DDB118c18F7EfC711f056a7A4B5D25e040aA,1,2.46,1.685,1X2,Heart of Midlothian,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x0744485ec0f21d4fce373018d4739c77bf4d61e274d73317a5bbfda23f87f48b,L19228039,0,0,SUCCESS,1,1785604180,1785601800,3.591241,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4c6a1fd994bbc9b3204ba07f5a25d6d9b2fadcb5868fde25397da4c34af10eec,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,20.7,1.14,Premiership,Aberdeen,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x13afa08855879d0fb10ba39752b59dd3851c9a86db3e7d49dcd53265c0a094b8,L19228039,0,0,SUCCESS,1,1785604028,1785601800,147.857143,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4840850d5a78e921d1d523868aea7485202701a718ec2e7aa0c19b9b4dc54a39,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,58.43,1.1062,1X2,Aberdeen,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x62d76eb778a6607a159e32d82b64cfbf512384b97ecae550ec424b47239b43b6,L19228039,0,0,SUCCESS,1,1785604011,1785601800,549.929412,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcf645932fc9fc44dcce78623fe36e0b5a2a770c7768c166ded87f80ea4629ad0,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,1142.73999,1.745,Under/Over (2),Over 2.0,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x348e726f6237441e04fb457f50aef2158e209f96c9abe9cde51d535052b0a0ef,L19228039,0,0,SUCCESS,1,1785604008,1785601800,1533.879181,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xee92ca9c29ea82990989cd8f4f18a9271dfaee1ee58ee39ff9d4ea8cae6162fa,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,79.19,1.1387,Premiership,Aberdeen,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x13afa08855879d0fb10ba39752b59dd3851c9a86db3e7d49dcd53265c0a094b8,L19228039,0,0,SUCCESS,1,1785604004,1785601800,570.738739,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x481f2136c4218797be6f5498911a758cd98b7d2b25a64fc22ad7599ea294c18f,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,238.03781,1.3262,Under/Over (3),Over 3.0,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0xc827c4361285ff3730f2a2827cfaf4c676a98131c5260897f68817741137c35d,L19228039,0,0,SUCCESS,1,1785604004,1785601800,729.617808,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf1ff5187b59c2c170177f0b5168e643e683b6267c1d47d6354dd0c2cd7e3db7f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,221.54,1.4112,Under/Over (1.5),,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x9a443e546e77e9f80d33b52f010c5e5cb8a79df43a9ca840a543143b3d478ef4,L19228039,0,0,SUCCESS,1,1785603521,1785601800,538.699088,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7038e38303a9c1caaff6ad103dd90e763a7ed2daf0187c1c30eaf28493a7c535,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,40.12,1.515,Under/Over (2),,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x348e726f6237441e04fb457f50aef2158e209f96c9abe9cde51d535052b0a0ef,L19228039,0,0,SUCCESS,1,1785603172,1785601800,77.902913,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5593ee9dbf8234ebc5cd2d7f63a0cab2a7089790a5725d69d2bea597242e072a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,18.89,1.4075,Under/Over (2),,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x348e726f6237441e04fb457f50aef2158e209f96c9abe9cde51d535052b0a0ef,L19228039,0,0,SUCCESS,1,1785602480,1785601800,46.355828,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdeb734fd55693d6bb57dd13b4a021a04041a2a7e576b65b08d43832ab4f5a527,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,3.33,1.29,Under/Over (1.5),,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x9a443e546e77e9f80d33b52f010c5e5cb8a79df43a9ca840a543143b3d478ef4,L19228039,0,0,SUCCESS,1,1785602424,1785601800,11.482759,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfb04bbcdc9241892746a7738b4d43299feeb4ae5ea1ac018cc8b4cf8c1ce3ed8,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,7.98,1.5663,Premiership,,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0xdea6c0813852afb4b4bf13cca885f2c863ecc81b5b718a5c2a162a3f0f1bb308,L19228039,0,0,SUCCESS,1,1785600627,1785601800,14.092715,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd634bf9e90e95d19255887ff5a09adbbd49f87a461799c010aea102c31335d65,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,15.35,1.3162,Under/Over (3.5),Over 3.5,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x04e9c93b2a3cdb04295c6e42b353a7f36caf0911c8f1d076ed9845d827b65319,L19228039,0,0,SUCCESS,1,1785600627,1785601800,48.537549,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9928666cf9e1684bde5a3ebbe01a541c8265a2a2941c672ef774c0600b8a312d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,10.08,1.6025,1X2,,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x0744485ec0f21d4fce373018d4739c77bf4d61e274d73317a5bbfda23f87f48b,L19228039,0,0,SUCCESS,1,1785600583,1785601800,16.73029,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb5bac00ce7791648a87a47dcb5171aa144f49ab021c1a0dfad750f804d93836a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10,1.3262,1X2,Aberdeen,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x62d76eb778a6607a159e32d82b64cfbf512384b97ecae550ec424b47239b43b6,L19228039,0,0,SUCCESS,1,1785600448,1785601800,30.651341,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x38706f9171542d01bce83eea0f508d61220ed3812837fd3378a4ba9378ad3044,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,7.12,1.3162,Under/Over (3.5),Over 3.5,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x04e9c93b2a3cdb04295c6e42b353a7f36caf0911c8f1d076ed9845d827b65319,L19228039,0,0,SUCCESS,1,1785600138,1785601800,22.513834,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0abfa4d97fa8b65021131d51b5e7a11807375335069de4074a6958eb5933bf1b,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,622.70999,1.5962,1X2,,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x0744485ec0f21d4fce373018d4739c77bf4d61e274d73317a5bbfda23f87f48b,L19228039,0,0,SUCCESS,1,1785599983,1785601800,1044.377342,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf58dccabb95967ececb3018f2817565106376fd483b468b19405c12cb8a59ef0,0x7E3a6e22cac4eECeceCc7D9086d7c0fE1195Ec16,1,1,1.3275,1X2,Aberdeen,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x62d76eb778a6607a159e32d82b64cfbf512384b97ecae550ec424b47239b43b6,L19228039,0,0,SUCCESS,1,1785598284,1785601800,3.053435,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9f0d5bbd68c46acf848124b165bc9e44a297569da9b235fd670f59e4806967f4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,37.20755,1.5925,Asian Handicap (0.5),Aberdeen +0.5,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0xe279716d54dc617cd67bb4cb03a250c91fe3454ebf59dbcdeff34fb6943400c4,L19228039,0,0,SUCCESS,1,1785598183,1785601800,62.797553,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x32207acd736daa9a5552c759f251892aae7c67eae4995d245e53e2ae553b5041,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,253.59,1.5925,Asian Handicap (0.5),Aberdeen +0.5,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0xe279716d54dc617cd67bb4cb03a250c91fe3454ebf59dbcdeff34fb6943400c4,L19228039,0,0,SUCCESS,1,1785598181,1785601800,428.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf8991a6d899a35a1bbf1d6b29c0560594141a4c87048ff44daa3a7919d9b8b20,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,26.19,1.5437,Premiership,,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0xdea6c0813852afb4b4bf13cca885f2c863ecc81b5b718a5c2a162a3f0f1bb308,L19228039,0,0,SUCCESS,1,1785597811,1785601800,48.165517,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa84f14f5567e2b0ab922888be149003601a2966dcb690de037578a4f11fa4120,0x0fE55cE066A9810115Ea99B11a14e96a4b635810,1,118.87998,1.9175,Premiership,Celtic,Premiership,Celtic vs Dundee FC,Celtic,Dundee FC,0x1c5d0942acd8f3112cad4143a69702ae70fc03bc778aa6766837908f97e14fbf,L19228045,0,0,SUCCESS,1,1785597330,1785781800,129.56946,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe833e969b88818e2354a4b8957b6d20896a41f4b0c3bb51d8ce17572c37d85b1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.5837,1X2,,Premiership,Aberdeen vs Heart of Midlothian,Aberdeen,Heart of Midlothian,0x0744485ec0f21d4fce373018d4739c77bf4d61e274d73317a5bbfda23f87f48b,L19228039,0,0,SUCCESS,1,1785543200,1785601800,1.713062,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x38a2ec9c46673affecf2dd2e40bb35b3ce724ee1abcf2ea7bf46223f3d2dae29,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,40.29346,1.4463,Under/Over (2.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x134066d0292ae65674d11acfc245189b0f5932f143c0a3f1508a373a813e3370,L19228047,0,0,SUCCESS,1,1785529916,1785524400,90.293468,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x811525e57f52b3cd51b87498ca835dafe03edd882923f8b295bf84dba438dba9,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.15,1.4463,Under/Over (2.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x134066d0292ae65674d11acfc245189b0f5932f143c0a3f1508a373a813e3370,L19228047,0,0,SUCCESS,1,1785529915,1785524400,2.577031,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x756c0d9d6c86ffc6c9a574910bef44e4e7a8572808cc31e7a38fe7d763b5bb12,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.15,1.4175,Under/Over (2.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x134066d0292ae65674d11acfc245189b0f5932f143c0a3f1508a373a813e3370,L19228047,0,0,SUCCESS,1,1785529816,1785524400,2.754491,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9190b7571f2e54f6eeb0960c36b8e7815945cd0272019485a9ed234a596e5e0c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.63,Under/Over (3.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0xf4790f2265dea909876b7e0ddbb9612ac90d7a9e27eb0f3a900718ee6f3d4d8d,L19228047,0,0,SUCCESS,1,1785529105,1785524400,1.587302,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9f8081a9f8d3cf12a4a6ef88f2c8a5b07d8d8deb1bf4e72aeadad4553f251e99,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.77,1.2612,Under/Over (2.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x134066d0292ae65674d11acfc245189b0f5932f143c0a3f1508a373a813e3370,L19228047,0,0,SUCCESS,1,1785529104,1785524400,6.77512,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7823d9cbc25df4d2ce923f58fdd31cdf09205f13511bea821d348907cd22f22b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.63,Under/Over (3.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0xf4790f2265dea909876b7e0ddbb9612ac90d7a9e27eb0f3a900718ee6f3d4d8d,L19228047,0,0,SUCCESS,1,1785529104,1785524400,1.587302,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8eab29b3cce3f4590878b635836cd9dfe77938580dd4c4e944609e2f28faee9f,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,75.44,1.1313,Under/Over (4.5),Over 4.5,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x8ce8caee1fc33396cbda0b25dd4e673601e00cb200433d43cbc7ba6557ab6a27,L19228047,0,0,SUCCESS,1,1785526843,1785524400,574.780952,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x75093cdd72db1ee3eae26e5ff6b6b750f8c641928612fa8fc050e56e073b27cf,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,169.77,1.16,Under/Over (4),Over 4.0,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0xaef8117e7be3102f22003e6f0ba8d793562daea0942b2a11fa4604e29487dabf,L19228047,0,0,SUCCESS,1,1785526843,1785524400,1061.0625,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x512f75a4e040002ce3fcaac79c15ee564e7d883b0c6f03de771b74316f733540,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,20.18,1.3887,Under/Over (1.5),,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0xe1678df7687688d2ba9549ce444adeb9cc47cb904df706528a6fe7b9800dc519,L19228047,0,0,SUCCESS,1,1785526560,1785524400,51.909968,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1c754a278d7506d77f69973cf1876693bd5c2beb11810930bf32075703a0f973,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,61.03,1.0925,Under/Over (5),Over 5.0,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x754c07be0249040cb3ac1bfbc49ca63bd34d58e9cfc2ec300ae5eab844f3a05b,L19228047,0,0,SUCCESS,1,1785524635,1785524400,659.783784,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3a6afc0d74597a50f894e10c8d93084fcb7ca5e09aa24a3eab1b5f521c2b6e08,0xCCdf6F3306aa9df4a4852FaF67fA1e1D58c4Db4e,1,176.04,1.495,Under/Over (3),Over 3.0,Premiership,Dundee United vs Rangers FC,Dundee United,Rangers FC,0x2af09a7c30a9c2f3a49f480d1eba3b8573b203b8cb5cec998c89bf8da583850a,L19228047,0,0,SUCCESS,1,1785524138,1785524400,355.636364,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
