fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xcfb6add6f8610a64ffc187beb9e16bf2bacb27b54a0f0aaefa6bfb437239b893,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,24.89998,1.745,Primera Nacional,Almirante Brown,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xaa5316c6f6544d74142ad6db34a3745918f237ffb1a657e000693947e81b65d6,L19683447,0,0,SUCCESS,1,1786211777,1786212000,33.422792,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd41652604437a4e92e0d78b653d4d49d8dedd2e153d1340dad89b9b93e182a48,0xf4a8B27C9a13e298D65b5Cc072d252816B799C81,1,1,1.4163,1X2,Atl. Rafaela,Primera Nacional,Atl. Rafaela vs Chacarita Juniors,Atl. Rafaela,Chacarita Juniors,0xe738e9ba05492fab73eaaf6da211b84caadc72b08b26f1cd30fa8737e283bb44,L19683450,0,0,SUCCESS,1,1786211028,1786215600,2.402402,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x562fd7c6419c807ed04d3cacac95f861805f96704bd535e265399fb9d2c2b609,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.32,1.405,Under/Over (1.5),,Primera Nacional,Estudiantes de Caseros vs Deportivo Madryn,Estudiantes de Caseros,Deportivo Madryn,0xd61509e26f8645bb9780672f942c72c4b7dab577c2a01f04e1e09bce9b828765,L19683453,0,0,SUCCESS,1,1786210845,1786212000,13.135802,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0bb7a6822220bf40d7b279f99a54f46025f393ba95bb38b6d6dc98192886b3ed,0xf4a8B27C9a13e298D65b5Cc072d252816B799C81,1,0.99999,1.5513,1X2,Agropecuario,Primera Nacional,Agropecuario vs Atletico Guemes,Agropecuario,Atletico Guemes,0xae66c7fab3c9c76fbc29d9e9778ef4845d8a6b8d092cff34320f100020113c49,L19683451,0,0,SUCCESS,1,1786205982,1786212000,1.814041,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe17b2546f4b90c8647ba975c279e39dec1fda5a003adfb8a2b39bb12a3519b10,0xf4a8B27C9a13e298D65b5Cc072d252816B799C81,1,1,1.3613,1X2,Tie,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xd5906ce08d61f7c5ee45fcebd2c8baeed5558387398ea332817a4b632f439b6d,L19683447,0,0,SUCCESS,1,1786205963,1786212000,2.768166,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcfe218822e89cbef5841f3045f551cc65acf353d8e240f943e2b61c54ea79a68,0xf4a8B27C9a13e298D65b5Cc072d252816B799C81,1,1,1.3337,1X2,Tie,Primera Nacional,Estudiantes de Caseros vs Deportivo Madryn,Estudiantes de Caseros,Deportivo Madryn,0xf238b96ec9e2421db79973de945f1fc0c3f8bb99c31cda32d011ebaabfd2db86,L19683453,0,0,SUCCESS,1,1786205938,1786212000,2.996255,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1b9fcb29010a212f74af57040114154e78748f06a4d826be4397ddadb45ac31b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,21.69,1.4512,Under/Over (1.5),,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xbbcaa253cd967fbf933ff0d87a6f9744cafec0ed59dad5f1f76332aab01a3fa5,L19683447,0,0,SUCCESS,1,1786190525,1786212000,48.066482,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3177792dd6a7185e37ae06612104cf5a35d137d7f535a889a83a7e9b7c174506,0xF544c218C0Ba0BAfD9Dd049E469097AE58B235c2,,18.35495,1.4963,Under/Over (1.5),,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xbbcaa253cd967fbf933ff0d87a6f9744cafec0ed59dad5f1f76332aab01a3fa5,L19683447,0,0,SUCCESS,1,1786190491,1786212000,36.987305,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x54ed4ee2a6ebdab49498137f1accea542ead806f21430a0a771cc4872a044e43,0xF544c218C0Ba0BAfD9Dd049E469097AE58B235c2,1,20.10741,1.5437,Under/Over (1.5),Over 1.5,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xbbcaa253cd967fbf933ff0d87a6f9744cafec0ed59dad5f1f76332aab01a3fa5,L19683447,0,0,SUCCESS,1,1786190485,1786212000,36.979145,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x544fe5c906328d009917b591611ff3438cef85f8b42d9f67732cbbd5eabbb8dd,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,21.69,1.4512,Under/Over (1.5),,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xbbcaa253cd967fbf933ff0d87a6f9744cafec0ed59dad5f1f76332aab01a3fa5,L19683447,0,0,SUCCESS,1,1786190485,1786212000,48.066482,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb2f3ea804e1760a01d3a93678f0e2119f1ea2a9db0dc4711a06cc7bcba42b0c2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,17.47,1.405,Under/Over (1.5),,Primera Nacional,Estudiantes de Caseros vs Deportivo Madryn,Estudiantes de Caseros,Deportivo Madryn,0xd61509e26f8645bb9780672f942c72c4b7dab577c2a01f04e1e09bce9b828765,L19683453,0,0,SUCCESS,1,1786190461,1786212000,43.135802,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa7eafbb77d425fc2347b4ee3e4f4e1b85f6d0f81420605db76ebfeeaa793a428,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,21.69,1.4512,Under/Over (1.5),,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xbbcaa253cd967fbf933ff0d87a6f9744cafec0ed59dad5f1f76332aab01a3fa5,L19683447,0,0,SUCCESS,1,1786190458,1786212000,48.066482,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5c5b512ea725fac30531bf5fe91f34f3ccc0eeff23890c18f25c3f329007c589,0x23a63d3fEDf22e3D422073b7226922d61587207c,1,1,1.3638,1X2,Tie,Primera Nacional,Almirante Brown vs Ciudad Bolivar,Almirante Brown,Ciudad Bolivar,0xd5906ce08d61f7c5ee45fcebd2c8baeed5558387398ea332817a4b632f439b6d,L19683447,0,0,SUCCESS,1,1786125660,1786212000,2.749141,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
