fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x46125e8669b8f136bfb6aca4ef41977e12df0439e730a4ea8c1df9c17a6463d5,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,40.59999,1.605,1X2,,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786819497,1786828500,67.107421,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xad3ff490b3f373c22e013ca7f4c17f80c555a0debe7c86000189b7cc6ba99853,0x9B0B1AFA7bDED657DA5de911b1772ABe95e83290,1,24.91,1.2338,1X2,Tie,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0xf825670cbe6d3a455935443e2d2cd72ba3a68546d5a38c659639378a62b6c390,L19778090,0,0,SUCCESS,1,1786819038,1786820400,106.566845,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x602ccce5ea7838b71568670fded01f24c0d8f40a7d023cbb5cc93b3afedcec56,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,14.81,1.265,1X2,Oriente Petrolero,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x7815c8ed05b16b13a7abe58c9f176739f0ed65eb5176344386bb4dca9982fb4a,L19778090,0,0,SUCCESS,1,1786818447,1786820400,55.886792,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcf791fab6fbfe1c8da8478142ec6fb92eba430424c05175dc4abf7c6ce6e83a8,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,56.81,1.49,1X2,,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786818344,1786820400,115.938776,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x310452a16b86c4fcc4b51644c10b4bebbacf052a7916887e97fdbdda9d219eaf,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10,1.355,1X2,The Strongest,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x9ec76658f1d5bd3466ae4e0059871d5ab7fed3bd27625793d7bd37e75d9e0660,L19769048,0,0,SUCCESS,1,1786818341,1786828500,28.169014,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x79104b82d320a2d1ba78a719686c0d828538e6c8e720cb40148a02315a9b8dd6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,54.19,1.49,1X2,,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786818273,1786820400,110.591837,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x581dc86a81efa41a0565cda82f0b9d11026ffca23c5707804c121c0f3e36e6de,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.66485,1.49,1X2,,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786818263,1786820400,3.397653,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf685496d7575343be54fe6b88606ef065063f33789ed764f8343ae4ef5fa6141,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,32.92339,1.49,1X2,,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786818262,1786820400,67.190592,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x67abff62ca095040fc440212b8a84c6e742ff857686d163218969db3518eeaa8,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,55.78,1.485,1X2,,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786818251,1786820400,115.010309,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x96d644478d7c61fe0170c46b1bb14cf4c87cabccd65f02212fa6ee388bc5f6e6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,29.99838,1.26,1X2,Oriente Petrolero,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x7815c8ed05b16b13a7abe58c9f176739f0ed65eb5176344386bb4dca9982fb4a,L19778090,0,0,SUCCESS,1,1786818238,1786820400,115.378385,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf447b771ff0b8bad9c59dc7b813df216f4315bc6f8ec7efc9887fe33d65f3e3e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,52.61539,1.48,1X2,,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786818237,1786820400,109.615396,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb228c3c91ea88ea0a89c280b2112382ab773210baedb06613df00f1843ce1332,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.44,1.355,1X2,The Strongest,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x9ec76658f1d5bd3466ae4e0059871d5ab7fed3bd27625793d7bd37e75d9e0660,L19769048,0,0,SUCCESS,1,1786818041,1786828500,4.056338,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2f6d8c4cd302fcea8d782a41bafa0a81bd2271cbed2bcd476f908521e2871a67,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,21.56,1.355,1X2,The Strongest,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x9ec76658f1d5bd3466ae4e0059871d5ab7fed3bd27625793d7bd37e75d9e0660,L19769048,0,0,SUCCESS,1,1786817885,1786828500,60.732394,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf7e664c7d1f5daae77ba4455f8b6180b2c2b00c2cbd8d84f9810cd5883843b3e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.0023,1.355,1X2,The Strongest,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x9ec76658f1d5bd3466ae4e0059871d5ab7fed3bd27625793d7bd37e75d9e0660,L19769048,0,0,SUCCESS,1,1786817769,1786828500,2.82338,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7cdf97b3c61b9a555b7ce14bfd24578b894b2cd8d56ee299f11a3478a01b246a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,8.03,1.61,1X2,,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817748,1786828500,13.163934,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0667f40ea47e232d7e9e200d4a4081d1497fd838ec0eceb8a3d441e6f7b2d420,0x7E3a6e22cac4eECeceCc7D9086d7c0fE1195Ec16,,1.77087,1.61,1X2,,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817745,1786828500,2.903066,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x40e16cab122dcd959f12bb20b879dcac4930a73096469ea7e664feb16726f159,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.13,1.415,1X2,Guabira,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817705,1786828500,2.722892,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa99eed025adbb10124f6005f94efc12af2cec1983a14f730ac477ef1d8cf64f0,0x311AE302984D8b1cf53D6bfB0a6672f05c423AE6,1,37.00173,1.535,1X2,Real Oruro,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786817686,1786820400,69.162112,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x887f208eaf5cdade1df1a3213ee0f7d58c093b541be4b6d7e814c657b34efea4,0x311AE302984D8b1cf53D6bfB0a6672f05c423AE6,1,37.00128,1.535,1X2,Real Oruro,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786817685,1786820400,69.161271,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb1f7e558d1f7dae358ef9df5e3f0a66b5d78825fa50630f574b7580fdddd9a18,0x311AE302984D8b1cf53D6bfB0a6672f05c423AE6,1,11.99829,1.53,1X2,Real Oruro,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x43e590e0dcfc3f7b83b9b3384b4651dde9846006a00111c3ccddee3a77fa9eda,L19778090,0,0,SUCCESS,1,1786817684,1786820400,22.638283,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x31c9fd9f57ad7f7badcc3f3655782ca5c00089de7a3b6cff3f56f61db6c6796d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2.22,1.405,1X2,Guabira,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817674,1786828500,5.481481,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe6fb342d1ed6a9b33e1011fb36b31a7a603b6164376568eb9f4d492dfd9ab53a,0x68E1818FF20BBe84F9be9E0A4A395FB11079Bd35,,15.72348,1.6113,1X2,,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817669,1786828500,25.723485,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe5d37def2a9c62301c67e72d639a47837d75243091e785192357fb60efe10071,0x3734121E72ad866e3e9Cc26C90EeF2bb9f2Cfc39,1,1.95,1.395,1X2,Guabira,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817669,1786828500,4.936709,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xae4c90a33f202cb136daadf197b137e4dc5875940d06cc75fc9900b617666e25,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,,24.49998,1.695,1X2,,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x9ec76658f1d5bd3466ae4e0059871d5ab7fed3bd27625793d7bd37e75d9e0660,L19769048,0,0,SUCCESS,1,1786817224,1786828500,35.25177,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb491d2797041e6d13837628a444b7fe03a8bce4f7dc3cc77055f199ffd4d063e,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,29.99,1.44,1X2,Guabira,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x6f7dde115e43a45c07913e11ba9ac0d33147c4a6dc99a9c57faaf3593e110504,L19769048,0,0,SUCCESS,1,1786817108,1786828500,68.159091,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1faaaa444b70ced3efc7489b5727d3c5e07b483e820f3079561fbef76c36badd,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,21.99889,1.325,1X2,The Strongest,Division Profesional,Guabira vs The Strongest,Guabira,The Strongest,0x9ec76658f1d5bd3466ae4e0059871d5ab7fed3bd27625793d7bd37e75d9e0660,L19769048,0,0,SUCCESS,1,1786817026,1786828500,67.688892,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb05352d4a35b6135dcfbce2459b31f497c9738a78dce3c3397e8812a28437cf2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2.63,1.265,1X2,Oriente Petrolero,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x7815c8ed05b16b13a7abe58c9f176739f0ed65eb5176344386bb4dca9982fb4a,L19778090,0,0,SUCCESS,1,1786814764,1786820400,9.924528,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2624ef93d4823235bc38d59f14b231e012bb0e5a39907b018baae99a47e3a4da,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2.71,1.265,1X2,Oriente Petrolero,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x7815c8ed05b16b13a7abe58c9f176739f0ed65eb5176344386bb4dca9982fb4a,L19778090,0,0,SUCCESS,1,1786814464,1786820400,10.226415,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2894823dd07d0fb362c1ca15b613046574c558e285447f776dc288c246b18339,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,2.61,1.6038,Under/Over (3),Over 3.0,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x4fc2fbad2493d0549debadb420d5dee0cabef2c446a8de2820d2e5c5455da180,L19778090,0,0,SUCCESS,1,1786814026,1786820400,4.322981,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfad9ebab080c1845c82c1dd63b77ede9d6038c68502679082bd4487ae52cd53c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.55,1.265,1X2,Oriente Petrolero,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x7815c8ed05b16b13a7abe58c9f176739f0ed65eb5176344386bb4dca9982fb4a,L19778090,0,0,SUCCESS,1,1786813864,1786820400,5.849057,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x205269e3e08853aceaa2d770d94b3201f82aeb401599b136af71a0504d72f2c0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,5.11,1.5288,Asian Handicap (-0.5),Real Oruro -0.5,Division Profesional,Real Oruro vs Oriente Petrolero,Real Oruro,Oriente Petrolero,0x1d688b509c8330272923b906206598b20d49cbb6ea387c12caf4392fca473af4,L19778090,0,0,SUCCESS,1,1786812827,1786820400,9.664303,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9b979fa62d61145bde75ae7af05e4ab6383c7f83970ee44d0daf5776d134d0da,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.61999,1.79,1X2,,Division Profesional,Blooming vs Aurora,Blooming,Aurora,0x5b7913cbf6f4bb5461311bbd6b7046920e9d948e1d3ad7dd2111f81ab44731b0,L19761460,0,0,SUCCESS,1,1786812163,1786836600,2.05062,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
