fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x99000a1a63f83b1215d48780de219def5095163cd6579ce186f5202cbdcb2f2b,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,,1.00998,1.885,Asian Handicap (-2.5),,Allsvenskan,IF Elfsborg vs VasterAs SK FK,IF Elfsborg,VasterAs SK FK,0x8a58edc727d2142b6a2ce968f8dc3a24f6409abacd8fff0338c30078d42a2490,L19724188,0,0,SUCCESS,1,1786397238,1786726800,1.14122,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x60d48dcc670b153758a467a517169e5e6fa9117310991fa93c4b8e9510a1d5fd,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,95.71995,1.9038,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786387155,1786381200,105.914191,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6992e678e1f8984d1d244e7fdbe4f6f6ebfaec35a2feb8b05a2c07c602f288c2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.00201,1.2688,Allsvenskan,,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xb8a28feff78e71e77e309b7ea40c3ef3da1b3ecb659975180600054f2eb13393,L19680086,0,0,SUCCESS,1,1786386978,1786381200,0.007479,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd8fc42bbd525e6a759471359c4971d47c4c9819171eb330fc6c975521f0b1e3f,0x5022174051792ac42d3af7Ff6bC9cf78a6aE3f32,1,5,1.5137,Under/Over (1.5),Over 1.5,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0x692a19b41eb7eefea37b2b098da76b7229379494054aa9070697de1314805f7d,L19680091,0,0,SUCCESS,1,1786386966,1786381200,9.73236,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5cccb6b0e02cc6e959385cc188019ae8d1e8ac199b01fa65e77679870b1897de,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,15.27,1.4125,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386618,1786381200,37.018182,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbac875f77f94bd82e3c4b63d4c1b83fd562dd7bb79dd8f3cee671bfede0fc9bf,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,169.77999,1.7725,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786386590,1786381200,219.779922,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa700a91a0ef936cfedc3fafefcae2d73fe71b66b3dbaa45606ad2445392ca46a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,15.32,1.405,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386573,1786381200,37.82716,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd6e51ad66be645122a831face9af6225b0a207224e62f087d11a13471d669530,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,18.52998,1.795,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786386558,1786381200,23.308151,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2eafaa961573ec8d86e4dffb4deed65008469bb126633685d113a5fb8b24d813,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,67.01,1.4025,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386544,1786381200,166.484472,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5aac0e142ba2a18d96fdda6312572ea9034aa22844b8095e5dc192b1e64cc23a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,300.12538,1.4025,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386543,1786381200,745.653118,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1cc2b79a6f8e11b7ecce414b8413eb72d87dd448791d0831ef24cafc5cf70155,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.00194,1.3938,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386502,1786381200,0.004927,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6cd9084eca1eb64352226fb06cfd9ab791691db6df25151562558ae6655f16ca,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,0.49834,1.3862,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386501,1786381200,1.290201,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x169b300cec4b9add8d284519430976fa362d4dd2b0631b0a2e7dbbac3c38e4c0,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,43.03,1.0575,Under/Over (6.5),Over 6.5,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x78444de581f02023f45fc15d439e82da3c5da62bf972b37a3c86b602920f9e0b,L19680086,0,0,SUCCESS,1,1786386462,1786381200,748.347826,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xed8b1a8dbf74f35fb3494c106388ce7af4816188d0793a386154e66ffd59eb4e,0x47d3E967E91199423245cDD504Db05a98BC30879,1,4,1.08,Under/Over (3.5),Over 3.5,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xd6d5149cba41f57c45e7696c98d46a1c5544bd2f0419b0a2962ff96e8fb43ed5,L19680091,0,0,SUCCESS,1,1786386450,1786381200,50.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xeffa513b1f56e8ecffb77db2c130468d075d954ed6f1c4ed60757865087d7285,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,42.38381,1.2388,Allsvenskan,,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xb8a28feff78e71e77e309b7ea40c3ef3da1b3ecb659975180600054f2eb13393,L19680086,0,0,SUCCESS,1,1786386413,1786381200,177.523812,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8f6a1d4cb88f3272fe722dd0403ab8018ef9a6a9f3a262e102fcb9faf2adec7e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,126.20853,1.7163,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786386321,1786381200,176.207372,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2c60981e1ee0315ceed0c8aa89f18ffe3de146af64a65c9e375ae9274b352962,0x5022174051792ac42d3af7Ff6bC9cf78a6aE3f32,1,5,1.7237,Under/Over (1.5),Over 1.5,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0x692a19b41eb7eefea37b2b098da76b7229379494054aa9070697de1314805f7d,L19680091,0,0,SUCCESS,1,1786386142,1786381200,6.908463,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8ec37e92efaad7f722b7868cb41a89777fdf56391487a8935279c06f22c08668,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.63,1.3013,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386130,1786381200,5.410788,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc2f04865d3852dc54f865a3853fb456f5cebdda5010c99d8298d3183d5e6fc87,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,10.83,1.2988,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386105,1786381200,36.251046,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x459087ba19eec31eec82f0b165db64b35395f7dbf732e5420a38ed8c06c22017,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,10.47125,1.3013,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386105,1786381200,34.759336,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf61e63cf82ca4939f9ca490394719c1e1b041fcb30ca6689ccd39cc4f251a308,0x5022174051792ac42d3af7Ff6bC9cf78a6aE3f32,1,5,1.7163,Under/Over (4.5),Over 4.5,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386100,1786381200,6.980803,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x06d44c438812075335cf196d3ac2ebd017596207d11b36807f5faf90b7ba4dc0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,9.96354,1.2937,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786386092,1786381200,33.918434,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd43529b840265c6b32d41dd8fd43ea24f9218a6e562d32fc5172e6e60f585f11,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,23.85,1.645,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786386044,1786381200,36.976744,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb8ecb17bf034dfcd80bdc6f3e4340fe61c0a98f33f438096aa4b1591d195a25a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1,1.1362,Under/Over (3.5),Over 3.5,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xd6d5149cba41f57c45e7696c98d46a1c5544bd2f0419b0a2962ff96e8fb43ed5,L19680091,0,0,SUCCESS,1,1786385965,1786381200,7.33945,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3b835dda198aa938459af558da6882e2273dfebc68790180794639cd86dc388e,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,14.20948,1.235,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786385776,1786381200,60.465872,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x021ae49d02a8c1f0cb64d78857c5e79749bbc0753f4ce9970950cf6840add1f6,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.15,1.235,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786385775,1786381200,4.893617,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6675485d015b7dc1a473721492f800b92779d6ad125e9b9ee4c7b58004fc9e97,0x9E844C0c1B06456051E307CC2d6F747387398Dda,1,100,1.2037,Under/Over (6),Over 6.0,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xfb2ecbc7c8b3b201ef0f6865b6532727008152fac4522363f7d24ddc7167f917,L19680086,0,0,SUCCESS,1,1786385774,1786381200,490.797546,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb1d176e0964ac9b3edda1aa3a2c406f234d0cd5e9cb2af1274e9c3fc513191fd,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,17.82999,1.7963,Under/Over (3.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xd6d5149cba41f57c45e7696c98d46a1c5544bd2f0419b0a2962ff96e8fb43ed5,L19680091,0,0,SUCCESS,1,1786385468,1786381200,22.392452,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xac39c0d2be8ce2abde7a91842f904bdbe0fca59de2b6cb05c5f4f4e9b7d6cb10,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,52.3,1.5112,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786385456,1786381200,102.298289,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x654de41d6ff9e3d2a03f4955833307a8219e2f285c2fc4b0660a48cc841ef1e3,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,52.04,1.51,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786385456,1786381200,102.039216,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x372657e10627171d18f23485b786fb31584a0562831b26c00a3fd5a897ce3e83,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.68,1.5012,Under/Over (2.5),,Allsvenskan,VasterAs SK FK vs Djurgardens IF,VasterAs SK FK,Djurgardens IF,0xcbc550abe0be5482bc94ebf39533844684e85f856058a0f5d163c03f7ef697e8,L19680091,0,0,SUCCESS,1,1786385402,1786381200,3.351621,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x01e09d547526554874a34a933facb12915b8d853ebe295878ccb17b4c37b7e9f,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,7.83417,1.1825,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786385281,1786381200,42.926959,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x25ec8a9f8659838d2d2fb07dc165dcca246a5fabeb9d1f0427e193addd6b6b2a,0x4a09916b1325Eed50eE8973B13742a205B0B7c7E,,2.32792,1.1825,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786385280,1786381200,12.755726,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb5fca57f8ebd17fa74a0d88a094e1c7a6b751f37e86a5bfc03b40a2cda21a372,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.1825,Under/Over (4.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0x117a514ccda0bc0e2bc8fe1f83123e96305071f521e878d1519b6e1456c1b847,L19680086,0,0,SUCCESS,1,1786385277,1786381200,5.479452,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x28d3a5ed798d65bbca30545b0510857db702b604563404ae830d8197f4e4ea6e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,20.38473,1.4975,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385159,1786381200,40.974332,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbdf6153f20f276fe9c097d99e81028b55742c34b045327d8eeaabac171b0d74c,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,993.02823,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385157,1786381200,2026.588224,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x39bf3b16caee08602607ee7c5ac6da5064f460eac444dc3ef4897fedcfa6aec0,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,216.62803,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385154,1786381200,442.09802,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa7d6b44c8fe6f5c9842e6ea7def7ba876b8047e8ceb9c5ffb913468642f829b0,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,487.13686,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385152,1786381200,994.156857,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa575cae5200ff7447a24ffc25c78a5a7a7149b16f053db400ece9016e41c04ff,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,29.51529,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385150,1786381200,60.235286,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x043fe8de902661d4b75cf9f0080d8d2ed3f163fde06139f61c1dedcefa487e18,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,16.97705,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385147,1786381200,34.647041,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe4b93dd9b6267e4f43fc137f9f3aec26fe38f1c0f52bfa6f62908014f87e5bdd,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,39.31529,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385145,1786381200,80.235286,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x49533e4ba6ba3c65ebddb3d225d84dcf1c6b84dfd72e284f3dbe78b8a0869cd1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.12,1.49,Under/Over (5.5),,Allsvenskan,IK Sirius FK vs IF Brommapojkarna,IK Sirius FK,IF Brommapojkarna,0xc5a97591d1712fed853d0a4ae19f8b61c7430c4004581a684db42a1a399d6d1f,L19680086,0,0,SUCCESS,1,1786385085,1786381200,4.326531,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
