fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0x14e7849b1db0c22b8f32d73116dd74b435db648f56315454a5c75edb8ec6f696,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,4.58,1.2525,Asian Handicap (-1.5),Portland Timbers -1.5,Major League Soccer,Portland Timbers vs Seattle Sounders,Portland Timbers,Seattle Sounders,0xe03fd410900dc406811578753587b051a337ffc2505367cc481b17197b0a8b28,L19527256,0,0,SUCCESS,1,1785602742,1785638700,18.138614,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2c64182dc75303f88e58f825e4823cdcc60aeaa76f740d83b547aa75eeeebf3a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.41999,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785602730,1785627000,2.79801,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x349efec31b605817a4a3721f538befc557305585b83bae26b8f28e217353e48e,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,55.3,1.7375,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x2edaf09f6c17667c5e1461b72fb92a80f2ebecd74222a33473a1fe4c6b66317d,L19525728,0,0,SUCCESS,1,1785602716,1785627000,74.983051,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x73ecc430d1801da184848c7a7a04eaed21306ec8b7188836fdc89529f43da343,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.63998,1.7375,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x2edaf09f6c17667c5e1461b72fb92a80f2ebecd74222a33473a1fe4c6b66317d,L19525728,0,0,SUCCESS,1,1785602710,1785627000,2.223702,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9d67671855de3a4032acf376eae8a983403bbde803fbb00f9f71e3c105deb98b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,13,1.2212,1X2,Tie,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xac5b14b60946b550d7e511e78c3b612570f23096c482338c0b3e9bee15d2229d,L19525728,0,0,SUCCESS,1,1785602709,1785627000,58.757062,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5dbe86c3c140cc0fe5dcb5ab69de6d2449827310e18a8450d57c74a097a50b0a,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.29998,1.7363,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x2edaf09f6c17667c5e1461b72fb92a80f2ebecd74222a33473a1fe4c6b66317d,L19525728,0,0,SUCCESS,1,1785602709,1785627000,3.123912,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x262343d8196e682bc4b424dd42a4bd0f82215b4b629b3db7a4a2c3e6eadde82b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,252.03999,1.56,Major League Soccer,,Major League Soccer,DC United vs Nashville SC,DC United,Nashville SC,0x3bde6e32e08a9efd756948680942b3cea662439993d06ba6e3ac5dc5f37912fc,L19525726,0,0,SUCCESS,1,1785602608,1785627000,450.071411,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa7c9651d4b052ea1e866b0f20e786bb6a06eecffa725d958e968a606da709a86,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785602322,1785630600,16.666667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x155f2ba714ee0a3c5366de6016d8b6a8db7caa27d31454f3a8805b48b57072b0,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785602320,1785630600,16.666667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7d9b908695f5973f713e24f8e9151dffeafb1c250eee8fa4ecfdd92dea3eee11,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785602318,1785630600,16.666667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x739e054c762b56d9f786beb11cd14b6ef70d765364ca6c274300452b0699c5b9,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,19.87,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785602313,1785630600,66.233333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc65274d6af5ed663f5b75d8998056163286c42c4a79f1dba39b68197e78df594,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,23.12,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785602311,1785630600,77.066667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x61389d131f6787a5754c01e5f3f41479778f7894661e6ea1f8e4818a41edf506,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,19.49,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785602296,1785630600,64.966667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe63c793f5d6397d8c31dbd043d16e1c9b122a2209e950d7b0086e422c7c64a55,0x620a3Cd997978Bef940903E18dDD36a4eE5EfCe1,1,5,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785602059,1785627000,9.708738,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x93ac6f7bfd905155c3fe8cbea00390237be28db9aec2e0538350c1f38d983248,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,1.12,1.475,Asian Handicap (-0.5),Saint Louis SC -0.5,Major League Soccer,Saint Louis SC vs Real Salt Lake,Saint Louis SC,Real Salt Lake,0x130289bc6cc94ca7f4dbf5e2a325139550966efa8890264c2fbbf7aa448787a0,L19526222,0,0,SUCCESS,1,1785601996,1785630600,2.357895,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6cd4b36e0e5816ae0a255654d3cdd0a1e3fabe500bdc312e4910ad6e002770c5,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,13.24999,1.5925,Under/Over (2.5),Over 2.5,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0x5268679172550fc1c852c197a589c80e1de0c01b17272c0f7868f64ba10abc78,L19526221,0,0,SUCCESS,1,1785601791,1785630600,22.362852,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x714a9c609d8d3bacdcf4a196db6b137462bafe191a8405f1f15bd1670af17b7b,0xD6bfc7A553e72B8F7aDbD4b0eFb778Ead9d0D8e4,1,2.49999,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785601781,1785627000,4.85435,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd7541ddde06e9e51f117d7bce38f812a1a103d2844d17ecb4c45440c39a86b6b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,48.72998,1.7363,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x2edaf09f6c17667c5e1461b72fb92a80f2ebecd74222a33473a1fe4c6b66317d,L19525728,0,0,SUCCESS,1,1785601767,1785627000,66.18673,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xde642a975463fa933d356d9c3f39913e65c0920522416e898446b13bff4bb006,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785601709,1785627000,19.417476,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xceeceec69362653e76359125a8a9a5da3b46b4ebbdecfa98e82b1286b025bd50,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601699,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdbe534ef9fd1f7a8f49058c9c1bd979a495155d37a5ba06c34ac6349b6447a55,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601698,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x755ca20ffd70d1078aab027e9c19cd17338a4e97318b70806e300279833b1c35,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601696,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe18ed4cd4ae70f2ac84df9514cf20d0cb48001e0d798c86003a978a7e21c1d4c,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601694,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x347d63314302f3150dc9c02859dc17d8e347818c2ed10682018a009ad3efda92,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601692,1785627000,9.852217,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd5c5b6a3673f8e4f096b76dd083d43ca5481ba6a5bc004d6b08261d09268b25c,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,43.6,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601674,1785627000,85.91133,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x283303d82d14e1ee3276a36a60f145fcd5f3043e5f145fb842974618798df6cb,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,67.06,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601673,1785627000,132.137931,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9d104f277c8407958b8c205c0c6281fcbba0094674a28fb5715d508dc3f3a533,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,100.36999,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601671,1785627000,197.773379,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5c4f13fc3c5940bf8c2b0d6c2c2ac5eacc696a0a35b5216b6fc47f409a7d2d02,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,170.64,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601670,1785627000,336.236453,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd8b5fa4d4590ffc32ff2bbe3d34898f21533f725612a28444ac07076a6599dbb,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,153.79,1.5075,Asian Handicap (-1),Inter Miami CF -1,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xc82354abefeb880021036db5a4e3d9a565ac32462b1e92cb697d07fe75811589,L19525721,0,0,SUCCESS,1,1785601658,1785627000,303.034483,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x86d48c41ec526033bf48a513ef1c28955430b21244f68196538167cce30176ce,0x06a603b688E676702ec63D735CAe4A57ff71B3e1,1,5,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785601385,1785627000,9.708738,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe661f745e077b5bb091295b118467806841618670cdb7255b22b62355fef3f73,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.09998,1.7363,1X2,,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0x2edaf09f6c17667c5e1461b72fb92a80f2ebecd74222a33473a1fe4c6b66317d,L19525728,0,0,SUCCESS,1,1785601148,1785627000,1.494031,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x748553d961b260ceddbff6d479d4047a9ee0eb41737c9c84aabf868dda7aa9aa,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,1,5,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785601111,1785630600,16.666667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x43fb73fb0cdde01b7b7438f5c73dcd5dadc8da69096ea9aaa942aea6d96824f6,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,19.62,1.3,1X2,Sporting Kansas City,Major League Soccer,Sporting Kansas City vs Houston Dynamo,Sporting Kansas City,Houston Dynamo,0xef84765261e4c361f8840db0cdad4e956506e1d2fffbfd42b10ec3cbadb54292,L19526221,0,0,SUCCESS,1,1785601105,1785630600,65.4,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x568416500aac949532a3e68e63e759c3343b3a26ad286cb49498bae3e486b06f,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10,1.2075,1X2,Tie,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0x40c6b7afdcd6c296b1ab2bb35122a021700ecffe0149e7ebb54debaa04564ac9,L19525721,0,0,SUCCESS,1,1785600960,1785627000,48.192771,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x202706e3c33359d06cb3a323cdaed37244180d11f163c9de253743ebd3601bb5,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,7.3,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785600958,1785627000,14.174757,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xef315746e5ac6248ed3f917caa503ef17db2c0e9a2aaaf124f584facfd978a27,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,35.02,1.2063,1X2,Tie,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0x40c6b7afdcd6c296b1ab2bb35122a021700ecffe0149e7ebb54debaa04564ac9,L19525721,0,0,SUCCESS,1,1785600896,1785627000,169.793939,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x8494b8cef59112a490027b7963a49f5d00f57fdd9307d61299691a7d4e8e7456,0x0c68d398894468F84ECb4805726f19c37e2B3415,1,5,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785600852,1785627000,9.708738,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc0f532ca7ac332e1942176327c7a7e20af936803f90eca76d352e947ef26fe01,0x820Dba4C0e69a3cDcf791c3072f61C0799249612,1,4,1.515,Under/Over (3.5),Over 3.5,Major League Soccer,Inter Miami CF vs Columbus Crew,Inter Miami CF,Columbus Crew,0xb5931727690b7e7d6dc07ec919dfa8ccbfbda4cf6291eefa586e2166acd6aa64,L19525721,0,0,SUCCESS,1,1785600708,1785627000,7.76699,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc068eafadbf062a27b19960468da8f054a1104054afa45126766a0b84b313f32,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.48,1.2675,Asian Handicap (0.5),,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xfb4ccd65a58ce92392d34d77f3651d2da5f3e84fbb1b63e8c2add99940cb204d,L19525728,0,0,SUCCESS,1,1785600698,1785627000,20.485981,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9620b90f4434bf14d9cd6f8855c9e438377779e2701052bf13dba47a076f0f48,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10,1.2212,1X2,Tie,Major League Soccer,FC Cincinnati vs SJ Earthquakes,FC Cincinnati,SJ Earthquakes,0xac5b14b60946b550d7e511e78c3b612570f23096c482338c0b3e9bee15d2229d,L19525728,0,0,SUCCESS,1,1785600698,1785627000,45.19774,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
