fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xc323c3b38cc736e05e98db41b508fd2995964085c5f1aa14621002f016ba0a1b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,2.36,1.5525,Under/Over (3.5),,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xe648d239c00b5ef1684f8947982eba7f28a43c68d7022105e10a580a0f83fd04,L19533463,0,0,SUCCESS,1,1785161246,1785171600,4.271493,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xed41a4633e4119e437f6a2e47b09dc8a9b2514ddba3cb5f633ee664647191dd1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,206.98551,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785160924,1785171600,428.985513,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x02610412321ef7e39f307d5ec35fa085c1a451696253d398422c310d557c6661,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,18.52,1.23,1X2,Tie,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xe8e195401dd5e5f1e15f52f7860536c5f380fd5237ef1f8784586dfc1bac9fd1,L19533463,0,0,SUCCESS,1,1785160924,1785171600,80.521739,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x88ea4786303a7534c49bdadf0dcc52dff7832d8b0f3113a0796a2836976bd046,0xA44AB2Cf43d5D82896598FF80855897B50aC323A,1,80.13846,1.2588,1X2,AIK,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x1a50de5856b38657d1914c666857dbb189e219c27d8177acec58e9dd151a1559,L19533463,0,0,SUCCESS,1,1785160127,1785171600,309.713855,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x93f70d69934d208b00c6569a3b7b6bc4cfba62a71a278fbf0dfa141eeafd7c2f,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,5.2,1.52,1X2,Bk Hacken,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785160080,1785171600,10.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6b2c813e251b4a04618f1cdf5ae4b88d8561fdc60083fa2b8b23b40357c0bfc6,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,15.68,1.2575,1X2,AIK,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x1a50de5856b38657d1914c666857dbb189e219c27d8177acec58e9dd151a1559,L19533463,0,0,SUCCESS,1,1785159705,1785171600,60.893204,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x80abe37ac63a8b05abcfd8647318b86655c746dc4c0134017562519aaa4c2985,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,20.8,1.52,1X2,Bk Hacken,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785159374,1785171600,40.0,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x9e38dd972b15b1b5e4247f96237014a6a46b21962980c210129f5c4c02a23291,0x358078dD5Ee4d532029b3cD743Bba2B6EFF8c6CA,1,13.33103,1.5188,1X2,Bk Hacken,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785159140,1785171600,25.698371,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x504ea9e9793d1c65b4e38a5d59786e8e52d6e3d4a56b7a74b2835d91c533369c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,9.99999,1.555,Under/Over (3.5),,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xe648d239c00b5ef1684f8947982eba7f28a43c68d7022105e10a580a0f83fd04,L19533463,0,0,SUCCESS,1,1785158971,1785171600,18.018,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2301dcad72b8e41450c98d0918c5f1eaa10ff70fd3b69b10382c21206bcb2189,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,39.78,1.4238,Under/Over (3),,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x5898defb63dbc8af460061d1d9a2629bbc024db95f0ac5173caa054798862f75,L19533463,0,0,SUCCESS,1,1785158970,1785171600,93.876106,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xeca79971be240c81553affb72ab0ac811dd813efc074b87d9d432b3840bdfd52,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,12.4,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785158928,1785171600,25.699482,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x48ad6c546e9c8fc003666a31e7005b8419aeaf35654ce4a7182101a619f4b7b8,0xA44AB2Cf43d5D82896598FF80855897B50aC323A,1,57.95,1.2563,1X2,AIK,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x1a50de5856b38657d1914c666857dbb189e219c27d8177acec58e9dd151a1559,L19533463,0,0,SUCCESS,1,1785158672,1785171600,226.146341,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7e9c853bfea30699bbbb8d142f55799fc2ff67dc000c836a7ffe6f7fb0732b0b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,21.46,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785158594,1785171600,44.476684,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x72b74c64e3f6e7febf49467ba18e71ca4441b56b461a6d445ff3641ca0876d2d,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,19.14,1.485,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785158466,1785171600,39.463918,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x21575cc0741ee396f43c24c90f2f11486e8b12c2b52f505b56110bf93e51b061,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,198.64,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785158463,1785171600,411.689119,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3deb2095fee99a7a523d4e5e9a73990c02d4b307c6670318ec584138cf8ca6cf,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,10,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785157665,1785171600,20.725389,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xcc0ed10a8e700a1a0edbe46824639a0f868687e5a3097965e4fd6d3fe705e633,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,220.75999,1.5837,Under/Over (3),Over 3.0,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x5898defb63dbc8af460061d1d9a2629bbc024db95f0ac5173caa054798862f75,L19533463,0,0,SUCCESS,1,1785157336,1785171600,378.175572,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5b8be375b1daa5eb3eb16c190746fa8e8461fc8cbe280e183b04b7b8406b92f5,0x47470F62240Fd3A45dEECADc4257683723c05046,1,27,1.5212,1X2,Bk Hacken,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785157176,1785171600,51.798561,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x257d032f5a2c6ef067a38acb0b8ec90e3c45bb50f1eff5878aa0770e30fdf2a1,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,5.8,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156779,1785171600,12.020725,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3e1fa491acc9d4e995a07691c11972d9ef6746c862da85f0332b893639004011,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,216.92813,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156727,1785171600,449.591979,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x709a82b644ac02285b249bacff92c39a4fcb33db1d81be1f67bb9ae20bf74760,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1.84,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156616,1785171600,3.813472,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x39c25b62648f0217f4c3f05313fa51d334b1fb94affaa386ef135baf089c5ad2,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,5,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156431,1785171600,10.362694,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xc7785b4f346aee8289137b5d3332ff1e85960193c34adcb3a6baa43961cc7a52,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,180.84193,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156422,1785171600,374.801927,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x940b7bfceecc999b147cc29dfcac32d7c65ec98eaf9cbd48f986e15410106d20,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,182.33574,1.485,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156422,1785171600,375.949979,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdb31e4c8887bc12f93f38eeb90f906b9ef1a9ca1370b4c32f5df19c0f788ed33,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,1,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156269,1785171600,2.072539,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xac2bd15a7ca6bdc8004907ce9f5bdedef200cf55b8e527743424a4ddba22b1cc,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,20.48,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785156261,1785171600,42.445596,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd641e154aca4f6b2cff2287e85e6fe6edff11f33174141c974ce4c3213b7b705,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,197.66,1.4825,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785155708,1785171600,409.658031,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x039bd7599ded8979debad0f33c0f2c679aade8c56a6722bb6515fb7be9de06ed,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,43.09998,1.7437,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x1a50de5856b38657d1914c666857dbb189e219c27d8177acec58e9dd151a1559,L19533463,0,0,SUCCESS,1,1785155708,1785171600,57.949553,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x454c3f8c81d597aaa865778a331e531bc6040a4bef8e54da72768fde64f01da7,0x1d97F42537AdBb38f9FEE25606FE85816B91CA36,,23.99998,1.7437,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0x1a50de5856b38657d1914c666857dbb189e219c27d8177acec58e9dd151a1559,L19533463,0,0,SUCCESS,1,1785155585,1785171600,32.268881,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x69c559e2c824fe7110506d5d9cbd535d3f8524beaa68b89cc100698c49b07bee,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,8.88,1.485,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785155381,1785171600,18.309278,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xe21e01d148f9d9402cd22a75df4f7ac988b089d05ea318a6dca68538ee43738c,0x1d97F42537AdBb38f9FEE25606FE85816B91CA36,1,8,1.23,1X2,Tie,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xe8e195401dd5e5f1e15f52f7860536c5f380fd5237ef1f8784586dfc1bac9fd1,L19533463,0,0,SUCCESS,1,1785155127,1785171600,34.782609,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa8be1707d03df82f25cbf9dc1ab228fa2075ebaff7e5d257feb0ac4fac6218e4,0x99A47AF7f3C00B040bD9DE5F32096ac847167Ff2,1,29.72,1.2288,1X2,Tie,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xe8e195401dd5e5f1e15f52f7860536c5f380fd5237ef1f8784586dfc1bac9fd1,L19533463,0,0,SUCCESS,1,1785154902,1785171600,129.923497,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xefae75a8fd6e441b0f6b4be09642f4ebf9d21a77b052d07911fade1455c5b571,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,11.26,1.2288,1X2,Tie,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xe8e195401dd5e5f1e15f52f7860536c5f380fd5237ef1f8784586dfc1bac9fd1,L19533463,0,0,SUCCESS,1,1785154651,1785171600,49.224044,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xb76972328fd6248a1566a068c1bc20e2fc24f8b4c9bb2fdd1ffd302fd5ed7170,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,,11.26,1.485,1X2,,Sweden Allsvenskan,Bk Hacken vs AIK,Bk Hacken,AIK,0xa84293884ff3da32f9c0ab47cf4225908cacde34d25bfd00b0f5a23056169ea1,L19533463,0,0,SUCCESS,1,1785153941,1785171600,23.216495,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
