fillHash,bettor,side,stake,odds,marketLabel,betLabel,competition,gameLabel,teamOneName,teamTwoName,marketHash,sportXeventId,maker,settled,tradeStatus,valid,betTime,gameTime,netReturn,chainVersion,baseToken
0xabc23cdc23fbc098ae5b26057880045536d3b72c9129ee15f520246d65102391,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10,1.3213,Under/Over (3),Over 3.0,K2-League,Busan Ipark vs Hwaseong FC,Busan Ipark,Hwaseong FC,0x90667b66eb3b7d569a3bdbcd557e20e53b7310ffd3ef5aa0050b919b21c34e8a,L19511813,0,0,SUCCESS,1,1786790525,1786789800,31.128405,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x1dc9867bf166cca348f1e49c156d3a9681a235f59efb350b945cb59e9e3c2ee3,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,13.64,1.555,K2-League,Busan Ipark 0,K2-League,Busan Ipark vs Hwaseong FC,Busan Ipark,Hwaseong FC,0x8a7fc83a02180da0b97e2ca6dc0e828b9e2187b4f5a39675c8167a8f60cb4753,L19511813,0,0,SUCCESS,1,1786789821,1786789800,24.576577,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xd185dde76a33aa010488c3094849ed8f63c6e78b13b5794fc2b20943356fe3c8,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,11.44,1.4838,1X2,Suwon Samsung Bluewings,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x1cca0f197990e1eadaacb4fbc51404b947016f997226c0bbbb5a910b84162437,L19511812,0,0,SUCCESS,1,1786789708,1786789800,23.648579,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x0ce22b743d038153f5098ee6bf1ee16538f62e2555eda80310792cbc3e6429ee,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,11.92,1.2737,Under/Over (2),,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x82adf8b90af04df8ac370da76ea7ab372431e69953559e2f019fc5e058351e23,L19511812,0,0,SUCCESS,1,1786789356,1786789800,43.543379,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xfbf4d7e9be904c97a6ea881622b94eb8451e211798a0b77c6d82a949985a9b5d,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,33.99,1.29,1X2,Tie,K2-League,Gimhae City vs Gyeongnam FC,Gimhae City,Gyeongnam FC,0x38d888a100a13050abe24546caf0791520135a9bf2ddc6cc87fd9f8e40282c07,L19511808,0,0,SUCCESS,1,1786789333,1786789800,117.206897,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xddece319392b7eb9bd5aae480309961244741a765089b954dd019d4ab8fb0a25,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,34.82,1.6,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786788909,1786789800,58.033333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x202c2602d8cf891b32e2a474997e8bb19764db8d066528298cea49176e16771c,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,11.97999,1.6,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786788889,1786789800,19.96665,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x151568e00799fb017cf121c56e6366b8484b95a05c0dc0267b25b5190889ff3b,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,10.82871,1.2275,Asian Handicap (-1),Chungbuk Cheongju FC -1,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0xdd84ed404d19b71b96596e28f498d6525e112c645e193363447cfa3d349b43d0,L19511807,0,0,SUCCESS,1,1786788813,1786789800,47.598725,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x222f08b3adfb5f9dc78e2ace7a64c4debb374590583ebbb8e92d6e6ae5eb9cbf,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,13.04,1.6,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786788812,1786789800,21.733333,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x73c24deafa2325fc7e3e726c2655b9c6a60b752596f47ff2bfe80d690befef6e,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,11.44,1.4838,1X2,Suwon Samsung Bluewings,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x1cca0f197990e1eadaacb4fbc51404b947016f997226c0bbbb5a910b84162437,L19511812,0,0,SUCCESS,1,1786788777,1786789800,23.648579,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xea08f5119e30d41bb43f389498d459ac4fb447b00e033471fa903536f911a883,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,6.42999,1.6,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786788765,1786789800,10.71665,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x78882b6fd85a6bfa2fd43b5f264d6c758e4b55859098900df191332d9709a212,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,11.44,1.2888,1X2,Tie,K2-League,Gimhae City vs Gyeongnam FC,Gimhae City,Gyeongnam FC,0x38d888a100a13050abe24546caf0791520135a9bf2ddc6cc87fd9f8e40282c07,L19511808,0,0,SUCCESS,1,1786788757,1786789800,39.619048,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xf6ec71dad6bfcf0fbf075cc2ed5edf76a950d59988ef934b0332b178c6a67976,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,20.03,1.3,1X2,Jeonnam Dragons,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x79746c8c92764cbeeee7e1eae9bb23f08e5c5880eb302db8f51857611a8c4d6d,L19511807,0,0,SUCCESS,1,1786788626,1786789800,66.766667,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x66810736e810f22b2a7854d0eb994b14e0fabe66fb4d74b7dfc1bda2fc8f73e4,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,140.81999,1.585,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786788626,1786789800,240.717932,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3809b61e2eaee49402fae6c637b1834497ca70b3c2472a6df83f3c73eadf37bc,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,13.89554,1.5675,Under/Over (3),,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x4bd434938e8c3b180aa3fc7ccb9cdec3c6c2ecc9f9df53aba7e12f331587133d,L19511812,0,0,SUCCESS,1,1786788225,1786789800,24.485533,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xdfe342953822437ba5d78f9563ea7abb9a71dbce3862c46dca7d03413f6735ab,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,13.98979,1.5713,Under/Over (3),,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x4bd434938e8c3b180aa3fc7ccb9cdec3c6c2ecc9f9df53aba7e12f331587133d,L19511812,0,0,SUCCESS,1,1786788217,1786789800,24.489786,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6ce9e0f372694e62c9672ee7c128354f63e215d91f9c47800d6c8d6e57be1cc5,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,22.88,1.4825,Asian Handicap (-0.5),Suwon Samsung Bluewings -0.5,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x60ac4d3f23416417ba6f9bfc7f4e0814c244f4a61c6bfe8b0e84bf83b0e53f49,L19511812,0,0,SUCCESS,1,1786788102,1786789800,47.419689,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xeaf41b1011967f72b697ea55018b81d16e3a6d720bf2aba19a8dde2432c68f90,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,11.44,1.285,1X2,Tie,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x2e7109c1183ba6c8e336bf30dca970cdc4c4cf2e761c1abd5d93350f576ef25b,L19511807,0,0,SUCCESS,1,1786788090,1786789800,40.140351,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xbfd2f660234463a236289770ab249cd8bde9d207e150ecb9b5915ff6d7b0d17b,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,34.32,1.3,1X2,Jeonnam Dragons,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x79746c8c92764cbeeee7e1eae9bb23f08e5c5880eb302db8f51857611a8c4d6d,L19511807,0,0,SUCCESS,1,1786788079,1786789800,114.4,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2cca8ecd248474fe06f74efa38ce95b58ba62f8a300a72066c904c4e55587864,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,30.83,1.6412,K2-League,Suwon Samsung Bluewings,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0xf182784f099a4ca7a5b4563d44ee8b7dcc5347e4ffe2ce86d39d0cbe3d1c2e79,L19511812,0,0,SUCCESS,1,1786788003,1786789800,48.077973,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x4220291fde488fc6fb81e104403248951978a14fd6fed0f63c85cd21934ace45,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,11.51,1.47,Asian Handicap (-0.5),Suwon Samsung Bluewings -0.5,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x60ac4d3f23416417ba6f9bfc7f4e0814c244f4a61c6bfe8b0e84bf83b0e53f49,L19511812,0,0,SUCCESS,1,1786788002,1786789800,24.489362,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x22e58530440bfbad3d1d31fd2ee09c829871ed88e609ae8b273360896bfcc3b9,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,14.81,1.3113,Asian Handicap (-1),Suwon Samsung Bluewings -1,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0xa0ff16968845dccbf56f6fb39e1cfb4faa7af8ccdee4d19793bce35e37521c0b,L19511812,0,0,SUCCESS,1,1786788002,1786789800,47.582329,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x991aae80a530b8146b456f5ef9ad72348dd119f5bff5a707064ed8f481fe02f2,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,150.68,1.575,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787791,1786789800,262.052174,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x339c35fcb15b7bf30d615c2764997feebae0b86af9c2b5c2d81dc58605cf264a,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99999,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787507,1786789800,8.620672,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x7d6a6d82935f054c049728f46f9e5a8996b950adfd5b6c800ad234ac85b04494,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,17.46,1.15,Under/Over (4),Over 4.0,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x880b1a587af6cad636ee4b07b2dd0851faac23e3ae517d7a6eadb85631db4923,L19511807,0,0,SUCCESS,1,1786787485,1786789800,116.4,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x58637813c9787bc328af12ec0f5a4be588e9a32d8cc41a89db34983c202d20ab,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,1,17.04,1.3513,Under/Over (3),Over 3.0,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x04e7ec3e48fadef454f4fde7a8b14d621be82b9d84c99fe5edebb245488535b7,L19511807,0,0,SUCCESS,1,1786787485,1786789800,48.512456,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x93aae80a3bab76a1b2f9e7e3d6531f2160d3a59ce3fe5e2ca260b75de32d1020,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,68.13618,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787468,1786789800,117.476172,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3dba6689b6b4f9f33d821ca10560ee2a8c9b96e34a6b70279df8338e6d046843,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,9.99999,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787467,1786789800,17.241362,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x01f8699e7f7102f3dd3a1a7aca39558b13889486293e26cf45ea5232977a8de0,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,108.0566,1.545,1X2,,K2-League,Gimhae City vs Gyeongnam FC,Gimhae City,Gyeongnam FC,0xcda131a0ac985578fc63987123bed332c0c5ae302f356482164a756b50907d09,L19511808,0,0,SUCCESS,1,1786787250,1786789800,198.268991,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa764085b1e9635b0d46adf520b0d2bc3b4e18b4d1dca559e26b4afbbcc1fa06b,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,17.40406,1.545,1X2,,K2-League,Gimhae City vs Gyeongnam FC,Gimhae City,Gyeongnam FC,0xcda131a0ac985578fc63987123bed332c0c5ae302f356482164a756b50907d09,L19511808,0,0,SUCCESS,1,1786787249,1786789800,31.934055,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x5d9209b88389eefdcc4f05702daf96253bf7b35e7f326bf47e61bd7678f494b8,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,15.88,1.545,1X2,,K2-League,Gimhae City vs Gyeongnam FC,Gimhae City,Gyeongnam FC,0xcda131a0ac985578fc63987123bed332c0c5ae302f356482164a756b50907d09,L19511808,0,0,SUCCESS,1,1786787249,1786789800,29.137615,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xabb36629c748076b2dce4dd6db8b31b5503bdfc59b3d63615d1ffe7bc6c22d1e,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99999,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787219,1786789800,8.620672,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x2bfd4f2c1170589721ad1d64735789bd4bee696ccbc90351599a24660576f46b,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99999,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787218,1786789800,8.620672,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x6c4edec315c8937700fe46e6bdbc7f6b9281b7ac285320d3e8db14d991f21891,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,14.8038,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787197,1786789800,25.523793,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x35127eed4fcdce1bae60b4c416a42ca21a2674f9bea2e7934a6bb732be1220bd,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,45.21237,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787189,1786789800,77.952362,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa31fe7aa44e6574341f5e60775df0c799d97358401ea58fecb281f0c6459dcec,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,72.99986,1.285,1X2,Suwon City,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x4e41411a83d3e6a58612cddc16288b6481098306431a0a5bd95a3199fe520c41,L19511812,0,0,SUCCESS,1,1786787175,1786789800,256.13986,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x951a1e19d12ac982755bad16ee580aba01b04c2f9296d7bf3d9ae823e403aca7,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,14.27468,1.5787,Asian Handicap (-0.5),,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0xdeaf2438ec7d472c8bcc908ce141c2fef298df7755ee3d3a0148126b5035ca9d,L19511807,0,0,SUCCESS,1,1786787154,1786789800,24.664674,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x75d670a671792438f570407a97d040eef385ecff774b58f96806fd34cc00e0dc,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,,5.70999,1.58,1X2,,K2-League,Chungbuk Cheongju FC vs Jeonnam Dragons,Chungbuk Cheongju FC,Jeonnam Dragons,0x33a04312081baa16ddafe54307da0bdc850dbb84174f2f830d16247f189c49b5,L19511807,0,0,SUCCESS,1,1786787135,1786789800,9.84481,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x163f12dd342dde250700f8b27a8d5cf9677b16ed08bf2025d9631cb8531f8623,0x0DeAbC808957aBc9f4778C03b03CC1D2cBBC9D60,,4.99999,1.555,1X2,,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x1cca0f197990e1eadaacb4fbc51404b947016f997226c0bbbb5a910b84162437,L19511812,0,0,SUCCESS,1,1786786776,1786789800,9.008991,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xa0dfc5525b8dd2920dd8dc3042cbcd4cfbaca9fa92aec97ed8f4d42ea8b3309a,0x8268feC8dCb0D284343054BDf2b649286c9aA0a1,,14.28033,1.555,1X2,,K2-League,Suwon Samsung Bluewings vs Suwon City,Suwon Samsung Bluewings,Suwon City,0x1cca0f197990e1eadaacb4fbc51404b947016f997226c0bbbb5a910b84162437,L19511812,0,0,SUCCESS,1,1786786739,1786789800,25.730324,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x3391ba2b8516c258bc9da03fec1616a64082f382d222ba21f5c07e6fefac88c1,0x97EC1C9682F70091efB04e97b0B34698cF815EE1,1,5.72,1.34,1X2,Hwaseong FC,K2-League,Busan Ipark vs Hwaseong FC,Busan Ipark,Hwaseong FC,0xde194f0981f6946f26d8d630a202d87e1cdc533562dd520d9ac50af3b14a10a7,L19511813,0,0,SUCCESS,1,1786786704,1786789800,16.823529,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0x86085987d1d0fb57c6d47c22bde4754374bc0e6ca118c05efb25b679dc6772ee,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,,11.03,1.2425,Under/Over (1.5),,K2-League,Busan Ipark vs Hwaseong FC,Busan Ipark,Hwaseong FC,0x937fc330f2e75e2c8c6e4fe04cee34636183cae9453d97459aad9d331027e9ef,L19511813,0,0,SUCCESS,1,1786786289,1786789800,45.484536,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
0xed6b66a517b94712ff743ac0ea1d4674963935e3e9d38aa7cee11c891961b0a7,0xFD3a22179CA4104E97c670b834750Bd7Ff310b17,1,13.42,1.5463,K2-League,Busan Ipark,K2-League,Busan Ipark vs Hwaseong FC,Busan Ipark,Hwaseong FC,0x18f161f688f7852a12c71accb8977ff5a7498e585bf229ff1441d458fde519c4,L19511813,0,0,SUCCESS,1,1786786261,1786789800,24.567506,SXR,0x6629Ce1Cf35Cc1329ebB4F63202F3f197b3F050B
